
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231209 03:03:23	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0002014	2023-12-09	03:36:59.097	384.75	 64
DATA	0002015	2023-12-09	03:37:00.097	324.74	 45
DATA	0002016	2023-12-09	03:37:01.097	383.88	 57
DATA	0002017	2023-12-09	03:37:02.097	324.57	 50
DATA	0002018	2023-12-09	03:37:03.097	295.72	 56
DATA	0002019	2023-12-09	03:37:04.097	297.22	 55
DATA	0002020	2023-12-09	03:37:05.097	348.51	 47
DATA	0002021	2023-12-09	03:37:06.097	369.45	 55
DATA	0002022	2023-12-09	03:37:07.097	382.09	 52
DATA	0002023	2023-12-09	03:37:08.097	383.88	 62
DATA	0002024	2023-12-09	03:37:09.097	409.29	 58
DATA	0002025	2023-12-09	03:37:10.097	402.76	 46
DATA	0002026	2023-12-09	03:37:11.097	411.48	 47
DATA	0002027	2023-12-09	03:37:12.097	415.00	 41
DATA	0002028	2023-12-09	03:37:13.097	415.69	 58
DATA	0002029	2023-12-09	03:37:14.097	436.73	 58
DATA	0002030	2023-12-09	03:37:15.097	431.96	 51
DATA	0002031	2023-12-09	03:37:16.097	426.42	 48
DATA	0002032	2023-12-09	03:37:17.097	421.02	 41
DATA	0002033	2023-12-09	03:37:18.098	410.16	 47
DATA	0002034	2023-12-09	03:37:19.098	401.59	 56
DATA	0002035	2023-12-09	03:37:20.098	393.90	 54
DATA	0002036	2023-12-09	03:37:21.098	387.62	 58
DATA	0002037	2023-12-09	03:37:22.098	383.00	 48
DATA	0002038	2023-12-09	03:37:23.098	378.75	 66
DATA	0002039	2023-12-09	03:37:24.098	383.88	 68
DATA	0002040	2023-12-09	03:37:25.098	379.88	 66
DATA	0002041	2023-12-09	03:37:26.098	386.00	 50
DATA	0002042	2023-12-09	03:37:27.098	384.69	 65
DATA	0002043	2023-12-09	03:37:28.098	379.08	 64
DATA	0002044	2023-12-09	03:37:29.098	394.16	 62
DATA	0002045	2023-12-09	03:37:30.098	530.12	 43
DATA	0002046	2023-12-09	03:37:31.098	442.21	 47
DATA	0002047	2023-12-09	03:37:32.098	398.96	 71
DATA	0002048	2023-12-09	03:37:33.098	333.54	 56
DATA	0002049	2023-12-09	03:37:34.098	337.88	 69
DATA	0002050	2023-12-09	03:37:35.098	296.42	 56
DATA	0002051	2023-12-09	03:37:36.098	301.79	 55
DATA	0002052	2023-12-09	03:37:37.098	308.02	 50
DATA	0002053	2023-12-09	03:37:38.098	303.44	 53
DATA	0002054	2023-12-09	03:37:39.099	296.23	 64
DATA	0002055	2023-12-09	03:37:40.099	305.80	 51
DATA	0002056	2023-12-09	03:37:41.099	280.34	 54
DATA	0002057	2023-12-09	03:37:42.099	336.57	 63
DATA	0002058	2023-12-09	03:37:43.099	311.38	 57
DATA	0002059	2023-12-09	03:37:44.099	353.68	 68
DATA	0002060	2023-12-09	03:37:45.099	298.86	 69
DATA	0002061	2023-12-09	03:37:46.099	329.02	 54
DATA	0002062	2023-12-09	03:37:47.099	369.42	 64
DATA	0002063	2023-12-09	03:37:48.099	326.01	 54
DATA	0002064	2023-12-09	03:37:49.099	352.31	 58
DATA	0002065	2023-12-09	03:37:50.099	354.90	 58
DATA	0002066	2023-12-09	03:37:51.099	358.15	 61
DATA	0002067	2023-12-09	03:37:52.099	338.45	 64
DATA	0002068	2023-12-09	03:37:53.099	299.45	 72
DATA	0002069	2023-12-09	03:37:54.099	300.04	 52
DATA	0002070	2023-12-09	03:37:55.099	246.08	 58
DATA	0002071	2023-12-09	03:37:56.099	232.03	 50
DATA	0002072	2023-12-09	03:37:57.099	273.09	 63
DATA	0002073	2023-12-09	03:37:58.099	290.25	 62
DATA	0002074	2023-12-09	03:37:59.099	269.03	 66
DATA	0002075	2023-12-09	03:38:00.100	38.383	 42
DATA	0002076	2023-12-09	03:38:01.100	34.994	 48
DATA	0002077	2023-12-09	03:38:02.100	11.624	 35
DATA	0002078	2023-12-09	03:38:03.100	399.62	 52
DATA	0002079	2023-12-09	03:38:04.100	400.37	 39
DATA	0002080	2023-12-09	03:38:05.100	399.99	 57
DATA	0002081	2023-12-09	03:38:06.100	403.47	 38
DATA	0002082	2023-12-09	03:38:07.100	402.68	 42
DATA	0002083	2023-12-09	03:38:08.100	403.97	 47
DATA	0002084	2023-12-09	03:38:09.100	387.49	 57
DATA	0002085	2023-12-09	03:38:10.100	390.07	 38
DATA	0002086	2023-12-09	03:38:11.100	383.60	 41
DATA	0002087	2023-12-09	03:38:12.100	387.55	 51
DATA	0002088	2023-12-09	03:38:13.100	383.79	 55
DATA	0002089	2023-12-09	03:38:14.100	372.01	 40
DATA	0002090	2023-12-09	03:38:15.100	382.18	 42
DATA	0002091	2023-12-09	03:38:16.100	390.65	 45
DATA	0002092	2023-12-09	03:38:17.100	335.89	 52
DATA	0002093	2023-12-09	03:38:18.100	357.66	 53
DATA	0002094	2023-12-09	03:38:19.100	392.26	 50
DATA	0002095	2023-12-09	03:38:20.100	316.30	 34
DATA	0002096	2023-12-09	03:38:21.101	359.26	 49
DATA	0002097	2023-12-09	03:38:22.101	308.78	 52
DATA	0002098	2023-12-09	03:38:23.101	454.71	 49
DATA	0002099	2023-12-09	03:38:24.101	383.88	 60
DATA	0002100	2023-12-09	03:38:25.101	278.23	 36
DATA	0002101	2023-12-09	03:38:26.101	340.46	 33
DATA	0002102	2023-12-09	03:38:27.101	325.53	 36
DATA	0002103	2023-12-09	03:38:28.101	375.83	 46
DATA	0002104	2023-12-09	03:38:29.101	308.45	 42
DATA	0002105	2023-12-09	03:38:30.101	274.87	 43
DATA	0002106	2023-12-09	03:38:31.101	288.30	 38
DATA	0002107	2023-12-09	03:38:32.101	304.61	 33
DATA	0002108	2023-12-09	03:38:33.101	300.62	 32
DATA	0002109	2023-12-09	03:38:34.101	300.88	 42
DATA	0002110	2023-12-09	03:38:35.101	301.27	 29
DATA	0002111	2023-12-09	03:38:36.101	293.98	 49
DATA	0002112	2023-12-09	03:38:37.101	292.17	 41
DATA	0002113	2023-12-09	03:38:38.101	293.61	 43
DATA	0002114	2023-12-09	03:38:39.101	294.26	 47
DATA	0002115	2023-12-09	03:38:40.101	293.48	 43
DATA	0002116	2023-12-09	03:38:41.102	292.93	 45
DATA	0002117	2023-12-09	03:38:42.102	292.71	 43
DATA	0002118	2023-12-09	03:38:43.102	293.98	 55
DATA	0002119	2023-12-09	03:38:44.102	293.70	 47
DATA	0002120	2023-12-09	03:38:45.102	293.00	 33
DATA	0002121	2023-12-09	03:38:46.102	292.90	 43
DATA	0002122	2023-12-09	03:38:47.102	294.94	 51
DATA	0002123	2023-12-09	03:38:48.102	294.30	 43
DATA	0002124	2023-12-09	03:38:49.102	295.58	 56
DATA	0002125	2023-12-09	03:38:50.102	297.83	 49
DATA	0002126	2023-12-09	03:38:51.102	299.59	 56
DATA	0002127	2023-12-09	03:38:52.102	301.20	 30
DATA	0002128	2023-12-09	03:38:53.102	297.58	 57
DATA	0002129	2023-12-09	03:38:54.102	302.21	 36
DATA	0002130	2023-12-09	03:38:55.102	305.10	 30
DATA	0002131	2023-12-09	03:38:56.102	307.05	 38
DATA	0002132	2023-12-09	03:38:57.102	308.19	 46
DATA	0002133	2023-12-09	03:38:58.102	310.31	 35
DATA	0002134	2023-12-09	03:38:59.102	311.31	 38
DATA	0002135	2023-12-09	03:39:00.102	312.54	 32
DATA	0002136	2023-12-09	03:39:01.102	308.02	 32
DATA	0002137	2023-12-09	03:39:02.103	313.38	 40
DATA	0002138	2023-12-09	03:39:03.103	309.35	 44
DATA	0002139	2023-12-09	03:39:04.103	313.26	 41
DATA	0002140	2023-12-09	03:39:05.103	320.73	 34
DATA	0002141	2023-12-09	03:39:06.103	329.06	 41
DATA	0002142	2023-12-09	03:39:07.103	328.56	 47
DATA	0002143	2023-12-09	03:39:08.103	348.16	 47
DATA	0002144	2023-12-09	03:39:09.103	350.57	 47
DATA	0002145	2023-12-09	03:39:10.103	362.90	 40
DATA	0002146	2023-12-09	03:39:11.103	376.80	 46
DATA	0002147	2023-12-09	03:39:12.103	390.84	 48
DATA	0002148	2023-12-09	03:39:13.103	327.24	 44
DATA	0002149	2023-12-09	03:39:14.103	313.45	 44
DATA	0002150	2023-12-09	03:39:15.103	365.11	 37
DATA	0002151	2023-12-09	03:39:16.103	276.33	 44
DATA	0002152	2023-12-09	03:39:17.103	248.19	 49
DATA	0002153	2023-12-09	03:39:18.103	254.69	 53
DATA	0002154	2023-12-09	03:39:19.103	252.77	 52
DATA	0002155	2023-12-09	03:39:20.103	268.34	 45
DATA	0002156	2023-12-09	03:39:21.103	279.46	 52
DATA	0002157	2023-12-09	03:39:22.103	342.40	 39
DATA	0002158	2023-12-09	03:39:23.104	372.71	 49
DATA	0002159	2023-12-09	03:39:24.104	438.64	 56
DATA	0002160	2023-12-09	03:39:25.104	476.77	 55
DATA	0002161	2023-12-09	03:39:26.104	487.85	 58
DATA	0002162	2023-12-09	03:39:27.104	535.85	 54
DATA	0002163	2023-12-09	03:39:28.104	581.56	 55
DATA	0002164	2023-12-09	03:39:29.104	561.17	 52
DATA	0002165	2023-12-09	03:39:30.104	579.31	 50
DATA	0002166	2023-12-09	03:39:31.104	572.92	 52
DATA	0002167	2023-12-09	03:39:32.104	570.44	 49
DATA	0002168	2023-12-09	03:39:33.104	568.85	 63
DATA	0002169	2023-12-09	03:39:34.104	563.46	 57
DATA	0002170	2023-12-09	03:39:35.104	558.75	 56
DATA	0002171	2023-12-09	03:39:36.104	547.39	 56
DATA	0002172	2023-12-09	03:39:37.104	564.82	 55
DATA	0002173	2023-12-09	03:39:38.104	564.58	 60
DATA	0002174	2023-12-09	03:39:39.104	564.79	 65
DATA	0002175	2023-12-09	03:39:40.104	535.60	 46
DATA	0002176	2023-12-09	03:39:41.104	489.52	 57
DATA	0002177	2023-12-09	03:39:42.104	415.21	 44
DATA	0002178	2023-12-09	03:39:43.104	357.15	 54
DATA	0002179	2023-12-09	03:39:44.105	383.88	 66
DATA	0002180	2023-12-09	03:39:45.105	399.64	 60
DATA	0002181	2023-12-09	03:39:46.105	383.88	 61
DATA	0002182	2023-12-09	03:39:47.105	364.00	 46
DATA	0002183	2023-12-09	03:39:48.105	383.88	 65
DATA	0002184	2023-12-09	03:39:49.105	541.12	 50
DATA	0002185	2023-12-09	03:39:50.105	544.24	 49
DATA	0002186	2023-12-09	03:39:51.105	560.83	 54
DATA	0002187	2023-12-09	03:39:52.105	555.44	 57
DATA	0002188	2023-12-09	03:39:53.105	553.13	 53
DATA	0002189	2023-12-09	03:39:54.105	534.45	 59
DATA	0002190	2023-12-09	03:39:55.105	490.17	 52
DATA	0002191	2023-12-09	03:39:56.105	465.48	 60
DATA	0002192	2023-12-09	03:39:57.105	507.38	 58
DATA	0002193	2023-12-09	03:39:58.105	541.81	 56
DATA	0002194	2023-12-09	03:39:59.105	557.69	 71
DATA	0002195	2023-12-09	03:40:00.105	563.40	 36
DATA	0002196	2023-12-09	03:40:01.105	564.18	 44
DATA	0002197	2023-12-09	03:40:02.105	566.35	 47
DATA	0002198	2023-12-09	03:40:03.105	566.93	 53
DATA	0002199	2023-12-09	03:40:04.105	570.19	 48
DATA	0002200	2023-12-09	03:40:05.106	572.70	 32
DATA	0002201	2023-12-09	03:40:06.106	570.93	 37
DATA	0002202	2023-12-09	03:40:07.106	574.10	 32
DATA	0002203	2023-12-09	03:40:08.106	576.76	 48
DATA	0002204	2023-12-09	03:40:09.106	576.54	 46
DATA	0002205	2023-12-09	03:40:10.106	581.85	 39
DATA	0002206	2023-12-09	03:40:11.106	584.56	 42
DATA	0002207	2023-12-09	03:40:12.106	587.53	 44
DATA	0002208	2023-12-09	03:40:13.106	587.03	 41
DATA	0002209	2023-12-09	03:40:14.106	586.97	 55
DATA	0002210	2023-12-09	03:40:15.106	585.88	 47
DATA	0002211	2023-12-09	03:40:16.106	583.73	 41
DATA	0002212	2023-12-09	03:40:17.106	581.36	 40
DATA	0002213	2023-12-09	03:40:18.106	579.35	 48
DATA	0002214	2023-12-09	03:40:19.106	580.02	 36
DATA	0002215	2023-12-09	03:40:20.106	580.85	 40
DATA	0002216	2023-12-09	03:40:21.106	583.94	 45
DATA	0002217	2023-12-09	03:40:22.106	582.65	 44
DATA	0002218	2023-12-09	03:40:23.106	578.15	 46
DATA	0002219	2023-12-09	03:40:24.106	578.93	 54
DATA	0002220	2023-12-09	03:40:25.106	583.87	 46
DATA	0002221	2023-12-09	03:40:26.107	584.16	 42
DATA	0002222	2023-12-09	03:40:27.107	586.24	 45
DATA	0002223	2023-12-09	03:40:28.107	586.66	 53
DATA	0002224	2023-12-09	03:40:29.107	589.77	 60
DATA	0002225	2023-12-09	03:40:30.107	591.76	 45
DATA	0002226	2023-12-09	03:40:31.107	591.18	 43
DATA	0002227	2023-12-09	03:40:32.107	591.83	 47
DATA	0002228	2023-12-09	03:40:33.107	592.36	 48
DATA	0002229	2023-12-09	03:40:34.107	591.03	 43
DATA	0002230	2023-12-09	03:40:35.107	591.51	 39
DATA	0002231	2023-12-09	03:40:36.107	593.45	 46
DATA	0002232	2023-12-09	03:40:37.107	595.95	 55
DATA	0002233	2023-12-09	03:40:38.107	598.63	 55
DATA	0002234	2023-12-09	03:40:39.107	599.50	 54
DATA	0002235	2023-12-09	03:40:40.107	598.67	 54
DATA	0002236	2023-12-09	03:40:41.107	595.79	 56
DATA	0002237	2023-12-09	03:40:42.107	549.33	 47
DATA	0002238	2023-12-09	03:40:43.107	510.28	 41
DATA	0002239	2023-12-09	03:40:44.107	405.61	 43
DATA	0002240	2023-12-09	03:40:45.107	357.41	 40
DATA	0002241	2023-12-09	03:40:46.107	318.56	 45
DATA	0002242	2023-12-09	03:40:47.108	286.65	 52
DATA	0002243	2023-12-09	03:40:48.108	280.09	 46
DATA	0002244	2023-12-09	03:40:49.108	273.98	 58
DATA	0002245	2023-12-09	03:40:50.108	272.26	 41
DATA	0002246	2023-12-09	03:40:51.108	278.24	 47
DATA	0002247	2023-12-09	03:40:52.108	300.26	 37
DATA	0002248	2023-12-09	03:40:53.108	373.89	 58
DATA	0002249	2023-12-09	03:40:54.108	398.93	 62
DATA	0002250	2023-12-09	03:40:55.108	347.37	 47
DATA	0002251	2023-12-09	03:40:56.108	383.88	 55
DATA	0002252	2023-12-09	03:40:57.108	443.63	 47
DATA	0002253	2023-12-09	03:40:58.108	514.99	 57
DATA	0002254	2023-12-09	03:40:59.108	391.55	 54
DATA	0002255	2023-12-09	03:41:00.108	378.40	 41
DATA	0002256	2023-12-09	03:41:01.108	361.54	 40
DATA	0002257	2023-12-09	03:41:02.108	353.18	 43
DATA	0002258	2023-12-09	03:41:03.108	383.88	 55
DATA	0002259	2023-12-09	03:41:04.108	519.73	 52
DATA	0002260	2023-12-09	03:41:05.108	578.01	 41
DATA	0002261	2023-12-09	03:41:06.108	559.43	 48
DATA	0002262	2023-12-09	03:41:07.109	430.75	 44
DATA	0002263	2023-12-09	03:41:08.109	264.95	 53
DATA	0002264	2023-12-09	03:41:09.109	250.75	 48
DATA	0002265	2023-12-09	03:41:10.109	250.94	 42
DATA	0002266	2023-12-09	03:41:11.109	249.43	 46
DATA	0002267	2023-12-09	03:41:12.109	246.01	 39
DATA	0002268	2023-12-09	03:41:13.109	243.75	 49
DATA	0002269	2023-12-09	03:41:14.109	248.72	 53
DATA	0002270	2023-12-09	03:41:15.109	283.16	 43
DATA	0002271	2023-12-09	03:41:16.109	307.45	 44
DATA	0002272	2023-12-09	03:41:17.109	313.12	 37
DATA	0002273	2023-12-09	03:41:18.109	337.11	 44
DATA	0002274	2023-12-09	03:41:19.109	379.82	 60
DATA	0002275	2023-12-09	03:41:20.109	449.81	 50
DATA	0002276	2023-12-09	03:41:21.109	400.76	 43
DATA	0002277	2023-12-09	03:41:22.109	390.81	 49
DATA	0002278	2023-12-09	03:41:23.109	484.58	 59
DATA	0002279	2023-12-09	03:41:24.109	543.18	 53
DATA	0002280	2023-12-09	03:41:25.109	549.30	 46
DATA	0002281	2023-12-09	03:41:26.109	556.95	 57
DATA	0002282	2023-12-09	03:41:27.109	522.60	 44
DATA	0002283	2023-12-09	03:41:28.110	576.35	 49
DATA	0002284	2023-12-09	03:41:29.110	589.91	 57
DATA	0002285	2023-12-09	03:41:30.110	588.33	 45
DATA	0002286	2023-12-09	03:41:31.110	584.13	 41
DATA	0002287	2023-12-09	03:41:32.110	587.98	 59
DATA	0002288	2023-12-09	03:41:33.110	593.47	 52
DATA	0002289	2023-12-09	03:41:34.110	602.68	 48
DATA	0002290	2023-12-09	03:41:35.110	611.36	 36
DATA	0002291	2023-12-09	03:41:36.110	638.37	 48
DATA	0002292	2023-12-09	03:41:37.110	632.63	 43
DATA	0002293	2023-12-09	03:41:38.110	637.40	 45
DATA	0002294	2023-12-09	03:41:39.110	651.15	 45
DATA	0002295	2023-12-09	03:41:40.110	609.54	 44
DATA	0002296	2023-12-09	03:41:41.110	572.92	 47
DATA	0002297	2023-12-09	03:41:42.110	628.25	 47
DATA	0002298	2023-12-09	03:41:43.110	549.35	 52
DATA	0002299	2023-12-09	03:41:44.110	437.64	 52
DATA	0002300	2023-12-09	03:41:45.110	424.02	 24
DATA	0002301	2023-12-09	03:41:46.110	429.93	 41
DATA	0002302	2023-12-09	03:41:47.110	442.05	 31
DATA	0002303	2023-12-09	03:41:48.110	467.24	 41
DATA	0002304	2023-12-09	03:41:49.111	454.28	 44
DATA	0002305	2023-12-09	03:41:50.111	436.73	 37
DATA	0002306	2023-12-09	03:41:51.111	422.82	 34
DATA	0002307	2023-12-09	03:41:52.111	417.45	 39
DATA	0002308	2023-12-09	03:41:53.111	456.44	 43
DATA	0002309	2023-12-09	03:41:54.111	478.82	 51
DATA	0002310	2023-12-09	03:41:55.111	485.74	 43
DATA	0002311	2023-12-09	03:41:56.111	490.32	 35
DATA	0002312	2023-12-09	03:41:57.111	496.96	 53
DATA	0002313	2023-12-09	03:41:58.111	492.93	 48
DATA	0002314	2023-12-09	03:41:59.111	494.92	 51
DATA	0002315	2023-12-09	03:42:00.111	494.54	 37
DATA	0002316	2023-12-09	03:42:01.111	488.69	 48
DATA	0002317	2023-12-09	03:42:02.111	490.03	 31
DATA	0002318	2023-12-09	03:42:03.111	489.09	 47
DATA	0002319	2023-12-09	03:42:04.111	463.72	 41
DATA	0002320	2023-12-09	03:42:05.111	405.32	 26
DATA	0002321	2023-12-09	03:42:06.111	380.33	 31
DATA	0002322	2023-12-09	03:42:07.111	369.49	 47
DATA	0002323	2023-12-09	03:42:08.111	364.35	 39
DATA	0002324	2023-12-09	03:42:09.111	359.29	 48
DATA	0002325	2023-12-09	03:42:10.112	357.04	 33
DATA	0002326	2023-12-09	03:42:11.112	362.27	 36
DATA	0002327	2023-12-09	03:42:12.112	374.45	 41
DATA	0002328	2023-12-09	03:42:13.112	366.95	 49
DATA	0002329	2023-12-09	03:42:14.112	370.21	 35
DATA	0002330	2023-12-09	03:42:15.112	376.01	 32
DATA	0002331	2023-12-09	03:42:16.112	383.88	 47
DATA	0002332	2023-12-09	03:42:17.112	663.02	 36
DATA	0002333	2023-12-09	03:42:18.112	668.06	 47
DATA	0002334	2023-12-09	03:42:19.112	722.34	 41
DATA	0002335	2023-12-09	03:42:20.112	748.33	 41
DATA	0002336	2023-12-09	03:42:21.112	801.07	 34
DATA	0002337	2023-12-09	03:42:22.112	870.25	 42
DATA	0002338	2023-12-09	03:42:23.112	785.34	 49
DATA	0002339	2023-12-09	03:42:24.112	750.68	 50
DATA	0002340	2023-12-09	03:42:25.112	758.85	 50
DATA	0002341	2023-12-09	03:42:26.112	701.20	 29
DATA	0002342	2023-12-09	03:42:27.112	764.76	 51
DATA	0002343	2023-12-09	03:42:28.112	696.16	 51
DATA	0002344	2023-12-09	03:42:29.112	800.09	 42
DATA	0002345	2023-12-09	03:42:30.112	876.03	 42
DATA	0002346	2023-12-09	03:42:31.113	885.77	 56
DATA	0002347	2023-12-09	03:42:32.113	709.13	 43
DATA	0002348	2023-12-09	03:42:33.113	1710.4	 38
DATA	0002349	2023-12-09	03:42:34.113	1380.7	 46
DATA	0002350	2023-12-09	03:42:35.113	1154.4	 35
DATA	0002351	2023-12-09	03:42:36.113	1224.3	 34
DATA	0002352	2023-12-09	03:42:37.113	1286.1	 42
DATA	0002353	2023-12-09	03:42:38.113	1131.9	 41
DATA	0002354	2023-12-09	03:42:39.113	964.39	 59
DATA	0002355	2023-12-09	03:42:40.113	719.72	 47
DATA	0002356	2023-12-09	03:42:41.113	702.40	 36
DATA	0002357	2023-12-09	03:42:42.113	712.94	 48
DATA	0002358	2023-12-09	03:42:43.113	768.20	 50
DATA	0002359	2023-12-09	03:42:44.113	759.56	 61
DATA	0002360	2023-12-09	03:42:45.113	508.67	 48
DATA	0002361	2023-12-09	03:42:46.113	332.41	 37
DATA	0002362	2023-12-09	03:42:47.113	374.52	 47
DATA	0002363	2023-12-09	03:42:48.113	554.19	 52
DATA	0002364	2023-12-09	03:42:49.113	498.31	 55
DATA	0002365	2023-12-09	03:42:50.113	407.01	 35
DATA	0002366	2023-12-09	03:42:51.113	423.07	 41
DATA	0002367	2023-12-09	03:42:52.114	355.91	 51
DATA	0002368	2023-12-09	03:42:53.114	444.10	 43
DATA	0002369	2023-12-09	03:42:54.114	403.43	 46
DATA	0002370	2023-12-09	03:42:55.114	446.23	 44
DATA	0002371	2023-12-09	03:42:56.114	355.09	 49
DATA	0002372	2023-12-09	03:42:57.114	331.74	 47
DATA	0002373	2023-12-09	03:42:58.114	326.04	 46
DATA	0002374	2023-12-09	03:42:59.114	326.19	 54
DATA	0002375	2023-12-09	03:43:00.114	358.08	 45
DATA	0002376	2023-12-09	03:43:01.114	371.40	 38
DATA	0002377	2023-12-09	03:43:02.114	368.34	 49
DATA	0002378	2023-12-09	03:43:03.114	358.04	 47
DATA	0002379	2023-12-09	03:43:04.114	357.29	 55
DATA	0002380	2023-12-09	03:43:05.114	341.18	 39
DATA	0002381	2023-12-09	03:43:06.114	334.91	 44
DATA	0002382	2023-12-09	03:43:07.114	344.45	 46
DATA	0002383	2023-12-09	03:43:08.114	332.30	 39
DATA	0002384	2023-12-09	03:43:09.114	363.57	 54
DATA	0002385	2023-12-09	03:43:10.114	363.29	 46
DATA	0002386	2023-12-09	03:43:11.114	355.92	 49
DATA	0002387	2023-12-09	03:43:12.114	299.23	 52
DATA	0002388	2023-12-09	03:43:13.115	261.18	 48
DATA	0002389	2023-12-09	03:43:14.115	320.89	 54
DATA	0002390	2023-12-09	03:43:15.115	316.87	 50
DATA	0002391	2023-12-09	03:43:16.115	311.39	 44
DATA	0002392	2023-12-09	03:43:17.115	317.45	 49
DATA	0002393	2023-12-09	03:43:18.115	296.18	 57
DATA	0002394	2023-12-09	03:43:19.115	291.43	 52
DATA	0002395	2023-12-09	03:43:20.115	279.28	 54
DATA	0002396	2023-12-09	03:43:21.115	299.16	 55
DATA	0002397	2023-12-09	03:43:22.115	303.88	 52
DATA	0002398	2023-12-09	03:43:23.115	316.64	 52
DATA	0002399	2023-12-09	03:43:24.115	333.48	 55
DATA	0002400	2023-12-09	03:43:25.115	348.65	 44
DATA	0002401	2023-12-09	03:43:26.115	350.77	 42
DATA	0002402	2023-12-09	03:43:27.115	357.14	 42
DATA	0002403	2023-12-09	03:43:28.115	370.62	 42
DATA	0002404	2023-12-09	03:43:29.115	376.92	 53
DATA	0002405	2023-12-09	03:43:30.115	380.50	 35
DATA	0002406	2023-12-09	03:43:31.115	382.81	 43
DATA	0002407	2023-12-09	03:43:32.115	353.58	 47
DATA	0002408	2023-12-09	03:43:33.116	349.44	 50
DATA	0002409	2023-12-09	03:43:34.116	333.27	 46
DATA	0002410	2023-12-09	03:43:35.116	335.95	 46
DATA	0002411	2023-12-09	03:43:36.116	360.83	 43
DATA	0002412	2023-12-09	03:43:37.116	383.88	 55
DATA	0002413	2023-12-09	03:43:38.116	360.72	 45
DATA	0002414	2023-12-09	03:43:39.116	347.95	 57
DATA	0002415	2023-12-09	03:43:40.116	343.05	 37
DATA	0002416	2023-12-09	03:43:41.116	348.33	 45
DATA	0002417	2023-12-09	03:43:42.116	351.79	 51
DATA	0002418	2023-12-09	03:43:43.116	369.12	 49
DATA	0002419	2023-12-09	03:43:44.116	379.83	 60
DATA	0002420	2023-12-09	03:43:45.116	385.45	 48
DATA	0002421	2023-12-09	03:43:46.116	415.86	 49
DATA	0002422	2023-12-09	03:43:47.116	426.35	 47
DATA	0002423	2023-12-09	03:43:48.116	462.62	 49
DATA	0002424	2023-12-09	03:43:49.116	904.65	 55
DATA	0002425	2023-12-09	03:43:50.116	1680.8	 47
DATA	0002426	2023-12-09	03:43:51.116	1869.9	 59
DATA	0002427	2023-12-09	03:43:52.116	1959.4	 56
DATA	0002428	2023-12-09	03:43:53.116	2005.2	 39
DATA	0002429	2023-12-09	03:43:54.117	1952.3	 53
DATA	0002430	2023-12-09	03:43:55.117	2018.4	 41
DATA	0002431	2023-12-09	03:43:56.117	2079.5	 51
DATA	0002432	2023-12-09	03:43:57.117	2175.4	 49
DATA	0002433	2023-12-09	03:43:58.117	2131.6	 45
DATA	0002434	2023-12-09	03:43:59.117	1894.5	 61
DATA	0002435	2023-12-09	03:44:00.117	1952.6	 45
DATA	0002436	2023-12-09	03:44:01.117	2007.1	 34
DATA	0002437	2023-12-09	03:44:02.117	2061.6	 41
DATA	0002438	2023-12-09	03:44:03.117	1771.2	 46
DATA	0002439	2023-12-09	03:44:04.117	585.94	 61
DATA	0002440	2023-12-09	03:44:05.117	691.35	 47
DATA	0002441	2023-12-09	03:44:06.117	773.34	 49
DATA	0002442	2023-12-09	03:44:07.117	792.96	 60
DATA	0002443	2023-12-09	03:44:08.117	814.34	 49
DATA	0002444	2023-12-09	03:44:09.117	832.71	 52
DATA	0002445	2023-12-09	03:44:10.117	755.40	 45
DATA	0002446	2023-12-09	03:44:11.117	741.01	 39
DATA	0002447	2023-12-09	03:44:12.117	731.42	 45
DATA	0002448	2023-12-09	03:44:13.117	733.00	 43
DATA	0002449	2023-12-09	03:44:14.117	734.05	 51
DATA	0002450	2023-12-09	03:44:15.118	743.71	 48
DATA	0002451	2023-12-09	03:44:16.118	760.85	 54
DATA	0002452	2023-12-09	03:44:17.118	772.54	 55
DATA	0002453	2023-12-09	03:44:18.118	766.82	 61
DATA	0002454	2023-12-09	03:44:19.118	789.14	 63
DATA	0002455	2023-12-09	03:44:20.118	788.06	 56
DATA	0002456	2023-12-09	03:44:21.118	789.81	 62
DATA	0002457	2023-12-09	03:44:22.118	786.88	 68
DATA	0002458	2023-12-09	03:44:23.118	799.95	 72
DATA	0002459	2023-12-09	03:44:24.118	800.79	 59
DATA	0002460	2023-12-09	03:44:25.118	801.17	 45
DATA	0002461	2023-12-09	03:44:26.118	801.41	 44
DATA	0002462	2023-12-09	03:44:27.118	804.95	 58
DATA	0002463	2023-12-09	03:44:28.118	790.91	 60
DATA	0002464	2023-12-09	03:44:29.118	809.74	 64
DATA	0002465	2023-12-09	03:44:30.118	790.45	 54
DATA	0002466	2023-12-09	03:44:31.118	830.07	 49
DATA	0002467	2023-12-09	03:44:32.118	812.13	 48
DATA	0002468	2023-12-09	03:44:33.118	808.85	 64
DATA	0002469	2023-12-09	03:44:34.118	814.57	 62
DATA	0002470	2023-12-09	03:44:35.118	827.55	 57
DATA	0002471	2023-12-09	03:44:36.119	830.36	 53
DATA	0002472	2023-12-09	03:44:37.119	838.27	 63
DATA	0002473	2023-12-09	03:44:38.119	840.85	 62
DATA	0002474	2023-12-09	03:44:39.119	830.78	 65
DATA	0002475	2023-12-09	03:44:40.119	829.35	 59
