
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231208 06:49:25	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0000453	2023-12-08	06:57:00.022	6.4302	 36
DATA	0000454	2023-12-08	06:57:01.022	6.6798	 59
DATA	0000455	2023-12-08	06:57:02.022	5.9172	 49
DATA	0000456	2023-12-08	06:57:03.022	4.3040	 38
DATA	0000457	2023-12-08	06:57:04.022	3.5024	 43
DATA	0000458	2023-12-08	06:57:05.022	3.2576	 54
DATA	0000459	2023-12-08	06:57:06.022	3.8073	 54
DATA	0000460	2023-12-08	06:57:07.022	4.2089	 49
DATA	0000461	2023-12-08	06:57:08.022	4.0012	 35
DATA	0000462	2023-12-08	06:57:09.022	4.4744	 53
DATA	0000463	2023-12-08	06:57:10.022	5.0382	 41
DATA	0000464	2023-12-08	06:57:11.022	5.3403	 40
DATA	0000465	2023-12-08	06:57:12.022	5.2823	 47
DATA	0000466	2023-12-08	06:57:13.022	4.7803	 51
DATA	0000467	2023-12-08	06:57:14.022	4.3166	 51
DATA	0000468	2023-12-08	06:57:15.022	4.0876	 58
DATA	0000469	2023-12-08	06:57:16.023	3.7260	 54
DATA	0000470	2023-12-08	06:57:17.023	3.6321	 44
DATA	0000471	2023-12-08	06:57:18.023	3.9907	 59
DATA	0000472	2023-12-08	06:57:19.023	4.0406	 47
DATA	0000473	2023-12-08	06:57:20.023	4.5491	 49
DATA	0000474	2023-12-08	06:57:21.023	4.7040	 43
DATA	0000475	2023-12-08	06:57:22.023	4.2970	 52
DATA	0000476	2023-12-08	06:57:23.023	2.8376	 58
DATA	0000477	2023-12-08	06:57:24.023	2.4192	 52
DATA	0000478	2023-12-08	06:57:25.023	2.3571	 54
DATA	0000479	2023-12-08	06:57:26.023	2.3226	 53
DATA	0000480	2023-12-08	06:57:27.023	2.3343	 46
DATA	0000481	2023-12-08	06:57:28.023	2.2223	 44
DATA	0000482	2023-12-08	06:57:29.023	2.0792	 55
DATA	0000483	2023-12-08	06:57:30.023	2.1656	 48
DATA	0000484	2023-12-08	06:57:31.023	2.8168	 55
DATA	0000485	2023-12-08	06:57:32.023	2.7787	 63
DATA	0000486	2023-12-08	06:57:33.023	13.857	 58
DATA	0000487	2023-12-08	06:57:34.023	32.520	 48
DATA	0000488	2023-12-08	06:57:35.023	78.982	 72
DATA	0000489	2023-12-08	06:57:36.023	218.75	 63
DATA	0000490	2023-12-08	06:57:37.024	229.52	 54
DATA	0000491	2023-12-08	06:57:38.024	283.46	 59
DATA	0000492	2023-12-08	06:57:39.024	308.92	 60
DATA	0000493	2023-12-08	06:57:40.024	302.50	 41
DATA	0000494	2023-12-08	06:57:41.024	277.17	 57
DATA	0000495	2023-12-08	06:57:42.024	261.26	 52
DATA	0000496	2023-12-08	06:57:43.024	249.23	 57
DATA	0000497	2023-12-08	06:57:44.024	304.14	 51
DATA	0000498	2023-12-08	06:57:45.024	376.60	 63
DATA	0000499	2023-12-08	06:57:46.024	451.00	 53
DATA	0000500	2023-12-08	06:57:47.024	475.55	 53
DATA	0000501	2023-12-08	06:57:48.024	1400.2	 36
DATA	0000502	2023-12-08	06:57:49.024	1962.9	 58
DATA	0000503	2023-12-08	06:57:50.024	382.13	 41
DATA	0000504	2023-12-08	06:57:51.024	383.91	 50
DATA	0000505	2023-12-08	06:57:52.024	1257.0	 43
DATA	0000506	2023-12-08	06:57:53.024	1593.6	 54
DATA	0000507	2023-12-08	06:57:54.024	1211.9	 46
DATA	0000508	2023-12-08	06:57:55.024	803.61	 52
DATA	0000509	2023-12-08	06:57:56.024	838.74	 66
DATA	0000510	2023-12-08	06:57:57.025	1059.6	 51
DATA	0000511	2023-12-08	06:57:58.025	1368.6	 56
DATA	0000512	2023-12-08	06:57:59.025	1956.2	 57
DATA	0000513	2023-12-08	06:58:00.025	2003.4	 31
DATA	0000514	2023-12-08	06:58:01.025	1557.8	 50
DATA	0000515	2023-12-08	06:58:02.025	1133.7	 41
DATA	0000516	2023-12-08	06:58:03.025	1008.2	 39
DATA	0000517	2023-12-08	06:58:04.025	941.43	 51
DATA	0000518	2023-12-08	06:58:05.025	1243.9	 51
DATA	0000519	2023-12-08	06:58:06.025	1181.7	 52
DATA	0000520	2023-12-08	06:58:07.025	1190.3	 41
DATA	0000521	2023-12-08	06:58:08.025	1103.3	 37
DATA	0000522	2023-12-08	06:58:09.025	1028.5	 47
DATA	0000523	2023-12-08	06:58:10.025	1182.2	 38
DATA	0000524	2023-12-08	06:58:11.025	1139.6	 46
DATA	0000525	2023-12-08	06:58:12.025	1117.8	 46
DATA	0000526	2023-12-08	06:58:13.025	1223.3	 41
DATA	0000527	2023-12-08	06:58:14.025	1358.8	 57
DATA	0000528	2023-12-08	06:58:15.025	1388.8	 62
DATA	0000529	2023-12-08	06:58:16.025	1562.9	 59
DATA	0000530	2023-12-08	06:58:17.025	1706.4	 47
DATA	0000531	2023-12-08	06:58:18.026	1814.7	 53
DATA	0000532	2023-12-08	06:58:19.026	1731.9	 55
DATA	0000533	2023-12-08	06:58:20.026	1558.8	 54
DATA	0000534	2023-12-08	06:58:21.026	845.99	 64
DATA	0000535	2023-12-08	06:58:22.026	1159.6	 53
DATA	0000536	2023-12-08	06:58:23.026	1347.5	 53
DATA	0000537	2023-12-08	06:58:24.026	1510.2	 44
DATA	0000538	2023-12-08	06:58:25.026	1290.1	 50
DATA	0000539	2023-12-08	06:58:26.026	1250.6	 53
DATA	0000540	2023-12-08	06:58:27.026	1462.0	 45
DATA	0000541	2023-12-08	06:58:28.026	1871.7	 58
DATA	0000542	2023-12-08	06:58:29.026	1375.1	 53
DATA	0000543	2023-12-08	06:58:30.026	969.00	 53
DATA	0000544	2023-12-08	06:58:31.026	925.47	 58
DATA	0000545	2023-12-08	06:58:32.026	1003.3	 40
DATA	0000546	2023-12-08	06:58:33.026	1043.4	 47
DATA	0000547	2023-12-08	06:58:34.026	843.34	 59
DATA	0000548	2023-12-08	06:58:35.026	1859.1	 63
DATA	0000549	2023-12-08	06:58:36.026	2201.3	 49
DATA	0000550	2023-12-08	06:58:37.026	2450.3	 48
DATA	0000551	2023-12-08	06:58:38.026	2484.7	 61
DATA	0000552	2023-12-08	06:58:39.027	2351.9	 59
DATA	0000553	2023-12-08	06:58:40.027	2292.3	 50
DATA	0000554	2023-12-08	06:58:41.027	2104.4	 45
DATA	0000555	2023-12-08	06:58:42.027	2033.5	 49
DATA	0000556	2023-12-08	06:58:43.027	1869.0	 62
DATA	0000557	2023-12-08	06:58:44.027	2058.6	 61
DATA	0000558	2023-12-08	06:58:45.027	2304.8	 59
DATA	0000559	2023-12-08	06:58:46.027	2447.4	 65
DATA	0000560	2023-12-08	06:58:47.027	2400.3	 46
DATA	0000561	2023-12-08	06:58:48.027	2426.8	 61
DATA	0000562	2023-12-08	06:58:49.027	2330.6	 55
DATA	0000563	2023-12-08	06:58:50.027	2402.6	 48
DATA	0000564	2023-12-08	06:58:51.027	2392.7	 59
DATA	0000565	2023-12-08	06:58:52.027	2331.7	 54
DATA	0000566	2023-12-08	06:58:53.027	2289.4	 65
DATA	0000567	2023-12-08	06:58:54.027	2364.7	 64
DATA	0000568	2023-12-08	06:58:55.027	2313.4	 57
DATA	0000569	2023-12-08	06:58:56.027	2277.3	 67
DATA	0000570	2023-12-08	06:58:57.027	2200.0	 43
DATA	0000571	2023-12-08	06:58:58.027	2199.4	 66
DATA	0000572	2023-12-08	06:58:59.027	2181.6	 61
DATA	0000573	2023-12-08	06:59:00.028	2138.1	 47
DATA	0000574	2023-12-08	06:59:01.028	2298.0	 55
DATA	0000575	2023-12-08	06:59:02.028	2306.3	 50
DATA	0000576	2023-12-08	06:59:03.028	1237.3	 54
DATA	0000577	2023-12-08	06:59:04.028	2397.0	 61
DATA	0000578	2023-12-08	06:59:05.028	2396.5	 67
DATA	0000579	2023-12-08	06:59:06.028	2395.8	 71
DATA	0000580	2023-12-08	06:59:07.028	2394.0	 55
DATA	0000581	2023-12-08	06:59:08.028	2391.5	 59
DATA	0000582	2023-12-08	06:59:09.028	2386.9	 69
DATA	0000583	2023-12-08	06:59:10.028	2384.4	 55
DATA	0000584	2023-12-08	06:59:11.028	2384.1	 54
DATA	0000585	2023-12-08	06:59:12.028	2386.1	 58
DATA	0000586	2023-12-08	06:59:13.028	2386.9	 68
DATA	0000587	2023-12-08	06:59:14.028	2388.5	 68
DATA	0000588	2023-12-08	06:59:15.028	2391.6	 65
DATA	0000589	2023-12-08	06:59:16.028	2393.1	 64
DATA	0000590	2023-12-08	06:59:17.028	2398.8	 69
DATA	0000591	2023-12-08	06:59:18.028	2402.6	 55
DATA	0000592	2023-12-08	06:59:19.028	2399.2	 68
DATA	0000593	2023-12-08	06:59:20.028	2404.7	 53
DATA	0000594	2023-12-08	06:59:21.029	2403.6	 54
DATA	0000595	2023-12-08	06:59:22.029	2406.8	 61
DATA	0000596	2023-12-08	06:59:23.029	2415.1	 56
DATA	0000597	2023-12-08	06:59:24.029	2407.7	 65
DATA	0000598	2023-12-08	06:59:25.029	2411.2	 57
DATA	0000599	2023-12-08	06:59:26.029	2414.6	 66
DATA	0000600	2023-12-08	06:59:27.029	2391.2	 50
DATA	0000601	2023-12-08	06:59:28.029	2413.8	 53
DATA	0000602	2023-12-08	06:59:29.029	2410.3	 47
DATA	0000603	2023-12-08	06:59:30.029	2404.1	 41
DATA	0000604	2023-12-08	06:59:31.029	2430.7	 48
DATA	0000605	2023-12-08	06:59:32.029	2405.8	 53
DATA	0000606	2023-12-08	06:59:33.029	2315.8	 55
DATA	0000607	2023-12-08	06:59:34.029	2238.0	 53
DATA	0000608	2023-12-08	06:59:35.029	2051.9	 57
DATA	0000609	2023-12-08	06:59:36.029	1716.0	 57
DATA	0000610	2023-12-08	06:59:37.029	1768.7	 64
DATA	0000611	2023-12-08	06:59:38.029	2239.9	 62
DATA	0000612	2023-12-08	06:59:39.029	1930.7	 59
DATA	0000613	2023-12-08	06:59:40.029	1506.5	 49
DATA	0000614	2023-12-08	06:59:41.029	1355.3	 51
DATA	0000615	2023-12-08	06:59:42.030	1211.5	 38
DATA	0000616	2023-12-08	06:59:43.030	971.49	 60
DATA	0000617	2023-12-08	06:59:44.030	774.67	 63
DATA	0000618	2023-12-08	06:59:45.030	753.24	 55
DATA	0000619	2023-12-08	06:59:46.030	928.31	 59
DATA	0000620	2023-12-08	06:59:47.030	1269.6	 53
DATA	0000621	2023-12-08	06:59:48.030	1394.6	 54
DATA	0000622	2023-12-08	06:59:49.030	1325.2	 46
DATA	0000623	2023-12-08	06:59:50.030	1148.6	 46
DATA	0000624	2023-12-08	06:59:51.030	1072.0	 38
DATA	0000625	2023-12-08	06:59:52.030	1167.3	 48
DATA	0000626	2023-12-08	06:59:53.030	1017.9	 50
DATA	0000627	2023-12-08	06:59:54.030	875.45	 63
DATA	0000628	2023-12-08	06:59:55.030	979.84	 73
DATA	0000629	2023-12-08	06:59:56.030	1199.5	 63
DATA	0000630	2023-12-08	06:59:57.030	1233.2	 42
DATA	0000631	2023-12-08	06:59:58.030	1192.3	 49
DATA	0000632	2023-12-08	06:59:59.030	1387.8	 62
DATA	0000633	2023-12-08	07:00:00.030	1621.9	 28
DATA	0000634	2023-12-08	07:00:01.030	1627.8	 35
DATA	0000635	2023-12-08	07:00:02.030	1375.8	 37
DATA	0000636	2023-12-08	07:00:03.031	1287.7	 41
DATA	0000637	2023-12-08	07:00:04.031	1764.7	 43
DATA	0000638	2023-12-08	07:00:05.031	2222.1	 29
DATA	0000639	2023-12-08	07:00:06.031	2256.8	 45
DATA	0000640	2023-12-08	07:00:07.031	2196.5	 38
DATA	0000641	2023-12-08	07:00:08.031	2124.5	 31
DATA	0000642	2023-12-08	07:00:09.031	2140.2	 28
DATA	0000643	2023-12-08	07:00:10.031	2266.9	 37
DATA	0000644	2023-12-08	07:00:11.031	2361.7	 33
DATA	0000645	2023-12-08	07:00:12.031	2368.9	 44
DATA	0000646	2023-12-08	07:00:13.031	2339.8	 43
DATA	0000647	2023-12-08	07:00:14.031	2334.1	 33
DATA	0000648	2023-12-08	07:00:15.031	2338.3	 41
DATA	0000649	2023-12-08	07:00:16.031	2326.2	 39
DATA	0000650	2023-12-08	07:00:17.031	2326.0	 30
DATA	0000651	2023-12-08	07:00:18.031	2320.7	 33
DATA	0000652	2023-12-08	07:00:19.031	2316.3	 36
DATA	0000653	2023-12-08	07:00:20.031	2311.6	 27
DATA	0000654	2023-12-08	07:00:21.031	2310.3	 25
DATA	0000655	2023-12-08	07:00:22.031	2320.6	 31
DATA	0000656	2023-12-08	07:00:23.032	2320.6	 34
DATA	0000657	2023-12-08	07:00:24.032	2316.6	 41
DATA	0000658	2023-12-08	07:00:25.032	2307.9	 46
DATA	0000659	2023-12-08	07:00:26.032	2301.4	 37
DATA	0000660	2023-12-08	07:00:27.032	2286.4	 42
DATA	0000661	2023-12-08	07:00:28.032	2294.8	 47
DATA	0000662	2023-12-08	07:00:29.032	2291.9	 47
DATA	0000663	2023-12-08	07:00:30.032	2296.7	 43
DATA	0000664	2023-12-08	07:00:31.032	2291.8	 41
DATA	0000665	2023-12-08	07:00:32.032	2300.4	 30
DATA	0000666	2023-12-08	07:00:33.032	2290.4	 40
DATA	0000667	2023-12-08	07:00:34.032	2294.7	 49
DATA	0000668	2023-12-08	07:00:35.032	2293.2	 45
DATA	0000669	2023-12-08	07:00:36.032	2277.8	 55
DATA	0000670	2023-12-08	07:00:37.032	2216.1	 34
DATA	0000671	2023-12-08	07:00:38.032	1958.3	 50
DATA	0000672	2023-12-08	07:00:39.032	1862.4	 47
DATA	0000673	2023-12-08	07:00:40.032	1961.1	 37
DATA	0000674	2023-12-08	07:00:41.032	1820.7	 39
DATA	0000675	2023-12-08	07:00:42.032	1871.0	 40
DATA	0000676	2023-12-08	07:00:43.032	2152.9	 44
DATA	0000677	2023-12-08	07:00:44.033	2264.6	 48
DATA	0000678	2023-12-08	07:00:45.033	2210.9	 44
DATA	0000679	2023-12-08	07:00:46.033	2200.9	 45
DATA	0000680	2023-12-08	07:00:47.033	2205.5	 39
DATA	0000681	2023-12-08	07:00:48.033	2227.8	 48
DATA	0000682	2023-12-08	07:00:49.033	2264.0	 43
DATA	0000683	2023-12-08	07:00:50.033	2285.8	 47
DATA	0000684	2023-12-08	07:00:51.033	2285.2	 43
DATA	0000685	2023-12-08	07:00:52.033	2273.1	 41
DATA	0000686	2023-12-08	07:00:53.033	2274.6	 49
DATA	0000687	2023-12-08	07:00:54.033	2272.2	 45
DATA	0000688	2023-12-08	07:00:55.033	2272.0	 45
DATA	0000689	2023-12-08	07:00:56.033	2272.6	 53
DATA	0000690	2023-12-08	07:00:57.033	2270.9	 47
DATA	0000691	2023-12-08	07:00:58.033	2276.0	 46
DATA	0000692	2023-12-08	07:00:59.033	2276.6	 54
DATA	0000693	2023-12-08	07:01:00.033	2274.9	 43
DATA	0000694	2023-12-08	07:01:01.033	2273.7	 42
DATA	0000695	2023-12-08	07:01:02.033	2271.0	 35
DATA	0000696	2023-12-08	07:01:03.033	2272.6	 44
DATA	0000697	2023-12-08	07:01:04.033	2269.1	 47
DATA	0000698	2023-12-08	07:01:05.034	2264.0	 44
DATA	0000699	2023-12-08	07:01:06.034	2249.4	 53
DATA	0000700	2023-12-08	07:01:07.034	2249.7	 40
DATA	0000701	2023-12-08	07:01:08.034	2255.6	 38
DATA	0000702	2023-12-08	07:01:09.034	2264.4	 38
DATA	0000703	2023-12-08	07:01:10.034	2266.7	 36
DATA	0000704	2023-12-08	07:01:11.034	2268.3	 36
DATA	0000705	2023-12-08	07:01:12.034	2267.0	 34
DATA	0000706	2023-12-08	07:01:13.034	2266.8	 43
DATA	0000707	2023-12-08	07:01:14.034	2273.0	 35
DATA	0000708	2023-12-08	07:01:15.034	2260.1	 34
DATA	0000709	2023-12-08	07:01:16.034	2242.9	 44
DATA	0000710	2023-12-08	07:01:17.034	1157.6	 38
DATA	0000711	2023-12-08	07:01:18.034	486.66	 50
DATA	0000712	2023-12-08	07:01:19.034	716.60	 42
DATA	0000713	2023-12-08	07:01:20.034	1015.9	 31
DATA	0000714	2023-12-08	07:01:21.034	1079.0	 34
DATA	0000715	2023-12-08	07:01:22.034	1055.6	 36
DATA	0000716	2023-12-08	07:01:23.034	1057.5	 39
DATA	0000717	2023-12-08	07:01:24.034	1063.5	 38
DATA	0000718	2023-12-08	07:01:25.034	1074.4	 41
DATA	0000719	2023-12-08	07:01:26.035	1080.0	 37
DATA	0000720	2023-12-08	07:01:27.035	1075.9	 43
DATA	0000721	2023-12-08	07:01:28.035	1072.8	 41
DATA	0000722	2023-12-08	07:01:29.035	841.51	 44
DATA	0000723	2023-12-08	07:01:30.035	476.49	 48
DATA	0000724	2023-12-08	07:01:31.035	289.01	 40
DATA	0000725	2023-12-08	07:01:32.035	301.76	 39
DATA	0000726	2023-12-08	07:01:33.035	286.28	 50
DATA	0000727	2023-12-08	07:01:34.035	257.06	 46
DATA	0000728	2023-12-08	07:01:35.035	238.16	 48
DATA	0000729	2023-12-08	07:01:36.035	229.04	 47
DATA	0000730	2023-12-08	07:01:37.035	227.97	 50
DATA	0000731	2023-12-08	07:01:38.035	221.98	 47
DATA	0000732	2023-12-08	07:01:39.035	221.32	 37
DATA	0000733	2023-12-08	07:01:40.035	217.59	 44
DATA	0000734	2023-12-08	07:01:41.035	216.14	 36
DATA	0000735	2023-12-08	07:01:42.035	213.89	 47
DATA	0000736	2023-12-08	07:01:43.035	209.01	 38
DATA	0000737	2023-12-08	07:01:44.035	185.89	 59
DATA	0000738	2023-12-08	07:01:45.035	101.05	 37
DATA	0000739	2023-12-08	07:01:46.035	123.39	 50
DATA	0000740	2023-12-08	07:01:47.036	93.269	 55
DATA	0000741	2023-12-08	07:01:48.036	79.875	 64
DATA	0000742	2023-12-08	07:01:49.036	63.903	 51
DATA	0000743	2023-12-08	07:01:50.036	32.090	 37
DATA	0000744	2023-12-08	07:01:51.036	12.835	 44
DATA	0000745	2023-12-08	07:01:52.036	6.1967	 56
DATA	0000746	2023-12-08	07:01:53.036	3.0692	 49
DATA	0000747	2023-12-08	07:01:54.036	1.8022	 44
DATA	0000748	2023-12-08	07:01:55.036	1.8310	 46
DATA	0000749	2023-12-08	07:01:56.036	1.6074	 53
DATA	0000750	2023-12-08	07:01:57.036	1.6422	 43
DATA	0000751	2023-12-08	07:01:58.036	1.6529	 53
DATA	0000752	2023-12-08	07:01:59.036	1.5778	 60
DATA	0000753	2023-12-08	07:02:00.036	1.6068	 41
DATA	0000754	2023-12-08	07:02:01.036	1.5246	 40
DATA	0000755	2023-12-08	07:02:02.036	1.6799	 56
DATA	0000756	2023-12-08	07:02:03.036	1.6937	 52
DATA	0000757	2023-12-08	07:02:04.036	1.7014	 41
DATA	0000758	2023-12-08	07:02:05.036	1.6538	 53
DATA	0000759	2023-12-08	07:02:06.036	1.6482	 53
DATA	0000760	2023-12-08	07:02:07.036	1.6689	 55
DATA	0000761	2023-12-08	07:02:08.037	1.6592	 51
DATA	0000762	2023-12-08	07:02:09.037	1.5247	 49
DATA	0000763	2023-12-08	07:02:10.037	1.4777	 49
DATA	0000764	2023-12-08	07:02:11.037	1.4862	 46
DATA	0000765	2023-12-08	07:02:12.037	1.4915	 47
DATA	0000766	2023-12-08	07:02:13.037	1.4941	 48
DATA	0000767	2023-12-08	07:02:14.037	1.4628	 52
DATA	0000768	2023-12-08	07:02:15.037	1.4528	 53
DATA	0000769	2023-12-08	07:02:16.037	1.4505	 50
DATA	0000770	2023-12-08	07:02:17.037	1.4585	 51
DATA	0000771	2023-12-08	07:02:18.037	1.4492	 50
DATA	0000772	2023-12-08	07:02:19.037	1.4321	 43
DATA	0000773	2023-12-08	07:02:20.037	1.4300	 33
DATA	0000774	2023-12-08	07:02:21.037	1.4113	 37
DATA	0000775	2023-12-08	07:02:22.037	1.4115	 41
DATA	0000776	2023-12-08	07:02:23.037	1.4083	 47
DATA	0000777	2023-12-08	07:02:24.037	1.4178	 54
DATA	0000778	2023-12-08	07:02:25.037	1.4073	 50
DATA	0000779	2023-12-08	07:02:26.037	1.4157	 55
DATA	0000780	2023-12-08	07:02:27.037	1.4258	 50
DATA	0000781	2023-12-08	07:02:28.037	1.4244	 47
DATA	0000782	2023-12-08	07:02:29.038	1.4255	 52
DATA	0000783	2023-12-08	07:02:30.038	1.4255	 45
DATA	0000784	2023-12-08	07:02:31.038	1.4322	 42
DATA	0000785	2023-12-08	07:02:32.038	1.4542	 48
DATA	0000786	2023-12-08	07:02:33.038	1.4386	 56
DATA	0000787	2023-12-08	07:02:34.038	1.4315	 50
DATA	0000788	2023-12-08	07:02:35.038	1.4312	 49
DATA	0000789	2023-12-08	07:02:36.038	1.4296	 62
DATA	0000790	2023-12-08	07:02:37.038	1.4355	 51
DATA	0000791	2023-12-08	07:02:38.038	1.4255	 52
DATA	0000792	2023-12-08	07:02:39.038	1.4207	 51
DATA	0000793	2023-12-08	07:02:40.038	1.4176	 49
DATA	0000794	2023-12-08	07:02:41.038	1.4122	 42
DATA	0000795	2023-12-08	07:02:42.038	1.4077	 53
DATA	0000796	2023-12-08	07:02:43.038	1.4112	 45
DATA	0000797	2023-12-08	07:02:44.038	1.4045	 52
DATA	0000798	2023-12-08	07:02:45.038	1.3942	 59
DATA	0000799	2023-12-08	07:02:46.038	1.3855	 64
DATA	0000800	2023-12-08	07:02:47.038	1.3849	 51
DATA	0000801	2023-12-08	07:02:48.038	1.3845	 49
DATA	0000802	2023-12-08	07:02:49.039	1.4191	 47
DATA	0000803	2023-12-08	07:02:50.039	1.4213	 35
DATA	0000804	2023-12-08	07:02:51.039	1.4165	 43
DATA	0000805	2023-12-08	07:02:52.039	1.4271	 43
DATA	0000806	2023-12-08	07:02:53.039	1.4112	 39
DATA	0000807	2023-12-08	07:02:54.039	1.4147	 49
DATA	0000808	2023-12-08	07:02:55.039	1.4234	 48
DATA	0000809	2023-12-08	07:02:56.039	1.4279	 59
DATA	0000810	2023-12-08	07:02:57.039	1.4226	 44
DATA	0000811	2023-12-08	07:02:58.039	1.4205	 43
DATA	0000812	2023-12-08	07:02:59.039	1.4273	 50
DATA	0000813	2023-12-08	07:03:00.039	1.4232	 33
DATA	0000814	2023-12-08	07:03:01.039	1.4373	 41
DATA	0000815	2023-12-08	07:03:02.039	1.4249	 45
DATA	0000816	2023-12-08	07:03:03.039	1.4242	 40
DATA	0000817	2023-12-08	07:03:04.039	1.4231	 40
DATA	0000818	2023-12-08	07:03:05.039	1.4165	 48
DATA	0000819	2023-12-08	07:03:06.039	1.4203	 43
DATA	0000820	2023-12-08	07:03:07.039	1.4284	 45
DATA	0000821	2023-12-08	07:03:08.039	1.4377	 50
DATA	0000822	2023-12-08	07:03:09.039	1.4495	 53
DATA	0000823	2023-12-08	07:03:10.040	1.4402	 26
DATA	0000824	2023-12-08	07:03:11.040	1.4360	 31
DATA	0000825	2023-12-08	07:03:12.040	1.4292	 37
DATA	0000826	2023-12-08	07:03:13.040	1.4309	 38
DATA	0000827	2023-12-08	07:03:14.040	1.4342	 37
DATA	0000828	2023-12-08	07:03:15.040	1.4373	 43
DATA	0000829	2023-12-08	07:03:16.040	1.4374	 46
DATA	0000830	2023-12-08	07:03:17.040	1.4379	 44
DATA	0000831	2023-12-08	07:03:18.040	1.4499	 49
DATA	0000832	2023-12-08	07:03:19.040	1.4435	 41
DATA	0000833	2023-12-08	07:03:20.040	1.4532	 32
DATA	0000834	2023-12-08	07:03:21.040	1.4640	 34
DATA	0000835	2023-12-08	07:03:22.040	1.4612	 35
DATA	0000836	2023-12-08	07:03:23.040	1.4586	 47
DATA	0000837	2023-12-08	07:03:24.040	1.4564	 45
DATA	0000838	2023-12-08	07:03:25.040	1.4605	 43
DATA	0000839	2023-12-08	07:03:26.040	1.4608	 48
DATA	0000840	2023-12-08	07:03:27.040	1.4627	 42
DATA	0000841	2023-12-08	07:03:28.040	1.4540	 38
DATA	0000842	2023-12-08	07:03:29.040	1.4614	 42
DATA	0000843	2023-12-08	07:03:30.040	1.4676	 43
DATA	0000844	2023-12-08	07:03:31.041	1.4751	 40
DATA	0000845	2023-12-08	07:03:32.041	1.4782	 46
DATA	0000846	2023-12-08	07:03:33.041	1.4792	 49
DATA	0000847	2023-12-08	07:03:34.041	1.4831	 45
DATA	0000848	2023-12-08	07:03:35.041	1.4828	 53
DATA	0000849	2023-12-08	07:03:36.041	1.4825	 52
DATA	0000850	2023-12-08	07:03:37.041	1.4853	 46
DATA	0000851	2023-12-08	07:03:38.041	1.4950	 46
DATA	0000852	2023-12-08	07:03:39.041	1.5110	 37
DATA	0000853	2023-12-08	07:03:40.041	1.5024	 34
DATA	0000854	2023-12-08	07:03:41.041	1.4983	 49
DATA	0000855	2023-12-08	07:03:42.041	1.4989	 57
DATA	0000856	2023-12-08	07:03:43.041	1.4988	 58
DATA	0000857	2023-12-08	07:03:44.041	1.5021	 39
DATA	0000858	2023-12-08	07:03:45.041	1.5021	 41
DATA	0000859	2023-12-08	07:03:46.041	1.4931	 52
DATA	0000860	2023-12-08	07:03:47.041	1.4924	 47
DATA	0000861	2023-12-08	07:03:48.041	1.5089	 52
DATA	0000862	2023-12-08	07:03:49.041	1.5069	 52
DATA	0000863	2023-12-08	07:03:50.041	1.5091	 40
DATA	0000864	2023-12-08	07:03:51.041	1.5017	 40
DATA	0000865	2023-12-08	07:03:52.042	1.5030	 38
DATA	0000866	2023-12-08	07:03:53.042	1.4980	 53
DATA	0000867	2023-12-08	07:03:54.042	1.5044	 47
DATA	0000868	2023-12-08	07:03:55.042	1.5059	 55
DATA	0000869	2023-12-08	07:03:56.042	1.5133	 50
DATA	0000870	2023-12-08	07:03:57.042	1.5247	 49
DATA	0000871	2023-12-08	07:03:58.042	1.5213	 44
DATA	0000872	2023-12-08	07:03:59.042	1.5250	 47
DATA	0000873	2023-12-08	07:04:00.042	1.5340	 35
DATA	0000874	2023-12-08	07:04:01.042	1.5701	 38
DATA	0000875	2023-12-08	07:04:02.042	1.6239	 47
DATA	0000876	2023-12-08	07:04:03.042	1.7395	 53
DATA	0000877	2023-12-08	07:04:04.042	4.9137	 54
DATA	0000878	2023-12-08	07:04:05.042	6.6122	 49
DATA	0000879	2023-12-08	07:04:06.042	10.505	 45
DATA	0000880	2023-12-08	07:04:07.042	38.388	 57
DATA	0000881	2023-12-08	07:04:08.042	52.738	 54
DATA	0000882	2023-12-08	07:04:09.042	184.51	 50
DATA	0000883	2023-12-08	07:04:10.042	204.12	 33
DATA	0000884	2023-12-08	07:04:11.042	211.06	 36
DATA	0000885	2023-12-08	07:04:12.042	211.07	 39
DATA	0000886	2023-12-08	07:04:13.043	212.46	 46
DATA	0000887	2023-12-08	07:04:14.043	215.85	 54
DATA	0000888	2023-12-08	07:04:15.043	216.22	 48
DATA	0000889	2023-12-08	07:04:16.043	214.76	 57
DATA	0000890	2023-12-08	07:04:17.043	214.07	 44
DATA	0000891	2023-12-08	07:04:18.043	212.19	 47
DATA	0000892	2023-12-08	07:04:19.043	209.93	 57
DATA	0000893	2023-12-08	07:04:20.043	197.46	 54
DATA	0000894	2023-12-08	07:04:21.043	173.35	 48
DATA	0000895	2023-12-08	07:04:22.043	148.10	 45
DATA	0000896	2023-12-08	07:04:23.043	264.75	 57
DATA	0000897	2023-12-08	07:04:24.043	351.88	 60
DATA	0000898	2023-12-08	07:04:25.043	333.48	 58
DATA	0000899	2023-12-08	07:04:26.043	364.98	 69
DATA	0000900	2023-12-08	07:04:27.043	372.56	 46
DATA	0000901	2023-12-08	07:04:28.043	364.45	 47
DATA	0000902	2023-12-08	07:04:29.043	380.99	 56
