
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231214 01:41:43	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0000449	2023-12-14	01:50:07.022	554.82	 42
DATA	0000450	2023-12-14	01:50:08.022	507.15	 29
DATA	0000451	2023-12-14	01:50:09.022	457.83	 40
DATA	0000452	2023-12-14	01:50:10.022	468.86	 38
DATA	0000453	2023-12-14	01:50:11.022	613.51	 24
DATA	0000454	2023-12-14	01:50:12.022	708.61	 32
DATA	0000455	2023-12-14	01:50:13.022	723.55	 34
DATA	0000456	2023-12-14	01:50:14.022	753.96	 44
DATA	0000457	2023-12-14	01:50:15.022	794.12	 39
DATA	0000458	2023-12-14	01:50:16.022	753.75	 45
DATA	0000459	2023-12-14	01:50:17.022	796.17	 50
DATA	0000460	2023-12-14	01:50:18.022	812.44	 32
DATA	0000461	2023-12-14	01:50:19.022	832.04	 32
DATA	0000462	2023-12-14	01:50:20.022	809.64	 35
DATA	0000463	2023-12-14	01:50:21.022	804.60	 28
DATA	0000464	2023-12-14	01:50:22.022	838.82	 41
DATA	0000465	2023-12-14	01:50:23.022	845.31	 35
DATA	0000466	2023-12-14	01:50:24.022	853.34	 39
DATA	0000467	2023-12-14	01:50:25.022	853.84	 46
DATA	0000468	2023-12-14	01:50:26.022	851.44	 42
DATA	0000469	2023-12-14	01:50:27.023	849.22	 48
DATA	0000470	2023-12-14	01:50:28.023	841.12	 32
DATA	0000471	2023-12-14	01:50:29.023	847.67	 50
DATA	0000472	2023-12-14	01:50:30.023	857.01	 32
DATA	0000473	2023-12-14	01:50:31.023	854.39	 42
DATA	0000474	2023-12-14	01:50:32.023	854.63	 41
DATA	0000475	2023-12-14	01:50:33.023	859.58	 52
DATA	0000476	2023-12-14	01:50:34.023	858.93	 52
DATA	0000477	2023-12-14	01:50:35.023	861.39	 48
DATA	0000478	2023-12-14	01:50:36.023	862.94	 52
DATA	0000479	2023-12-14	01:50:37.023	860.67	 52
DATA	0000480	2023-12-14	01:50:38.023	860.52	 39
DATA	0000481	2023-12-14	01:50:39.023	863.20	 39
DATA	0000482	2023-12-14	01:50:40.023	863.89	 47
DATA	0000483	2023-12-14	01:50:41.023	854.75	 44
DATA	0000484	2023-12-14	01:50:42.023	845.80	 42
DATA	0000485	2023-12-14	01:50:43.023	845.71	 44
DATA	0000486	2023-12-14	01:50:44.023	847.58	 53
DATA	0000487	2023-12-14	01:50:45.023	853.52	 46
DATA	0000488	2023-12-14	01:50:46.023	842.64	 49
DATA	0000489	2023-12-14	01:50:47.023	846.76	 58
DATA	0000490	2023-12-14	01:50:48.024	831.33	 39
DATA	0000491	2023-12-14	01:50:49.024	810.86	 46
DATA	0000492	2023-12-14	01:50:50.024	763.04	 36
DATA	0000493	2023-12-14	01:50:51.024	769.44	 48
DATA	0000494	2023-12-14	01:50:52.024	731.48	 43
DATA	0000495	2023-12-14	01:50:53.024	781.12	 41
DATA	0000496	2023-12-14	01:50:54.024	815.18	 47
DATA	0000497	2023-12-14	01:50:55.024	758.34	 53
DATA	0000498	2023-12-14	01:50:56.024	516.82	 50
DATA	0000499	2023-12-14	01:50:57.024	463.79	 59
DATA	0000500	2023-12-14	01:50:58.024	667.63	 42
DATA	0000501	2023-12-14	01:50:59.024	715.04	 33
DATA	0000502	2023-12-14	01:51:00.024	755.42	 27
DATA	0000503	2023-12-14	01:51:01.024	798.29	 41
DATA	0000504	2023-12-14	01:51:02.024	573.37	 33
DATA	0000505	2023-12-14	01:51:03.024	491.18	 33
DATA	0000506	2023-12-14	01:51:04.024	364.98	 42
DATA	0000507	2023-12-14	01:51:05.024	340.85	 34
DATA	0000508	2023-12-14	01:51:06.024	325.07	 33
DATA	0000509	2023-12-14	01:51:07.024	320.34	 30
DATA	0000510	2023-12-14	01:51:08.025	320.47	 28
DATA	0000511	2023-12-14	01:51:09.025	330.88	 36
DATA	0000512	2023-12-14	01:51:10.025	322.36	 23
DATA	0000513	2023-12-14	01:51:11.025	312.08	 23
DATA	0000514	2023-12-14	01:51:12.025	304.15	 24
DATA	0000515	2023-12-14	01:51:13.025	298.03	 35
DATA	0000516	2023-12-14	01:51:14.025	295.34	 38
DATA	0000517	2023-12-14	01:51:15.025	294.53	 40
DATA	0000518	2023-12-14	01:51:16.025	294.42	 40
DATA	0000519	2023-12-14	01:51:17.025	299.54	 50
DATA	0000520	2023-12-14	01:51:18.025	307.94	 37
DATA	0000521	2023-12-14	01:51:19.025	383.92	 41
DATA	0000522	2023-12-14	01:51:20.025	866.76	 42
DATA	0000523	2023-12-14	01:51:21.025	861.49	 39
DATA	0000524	2023-12-14	01:51:22.025	858.88	 50
DATA	0000525	2023-12-14	01:51:23.025	837.82	 43
DATA	0000526	2023-12-14	01:51:24.025	824.68	 45
DATA	0000527	2023-12-14	01:51:25.025	763.99	 53
DATA	0000528	2023-12-14	01:51:26.025	809.72	 47
DATA	0000529	2023-12-14	01:51:27.025	829.72	 51
DATA	0000530	2023-12-14	01:51:28.025	864.19	 44
DATA	0000531	2023-12-14	01:51:29.026	877.66	 53
DATA	0000532	2023-12-14	01:51:30.026	882.23	 35
DATA	0000533	2023-12-14	01:51:31.026	864.73	 42
DATA	0000534	2023-12-14	01:51:32.026	867.57	 49
DATA	0000535	2023-12-14	01:51:33.026	859.20	 42
DATA	0000536	2023-12-14	01:51:34.026	855.42	 44
DATA	0000537	2023-12-14	01:51:35.026	839.22	 46
DATA	0000538	2023-12-14	01:51:36.026	831.65	 47
DATA	0000539	2023-12-14	01:51:37.026	819.74	 55
DATA	0000540	2023-12-14	01:51:38.026	810.59	 42
DATA	0000541	2023-12-14	01:51:39.026	805.83	 45
DATA	0000542	2023-12-14	01:51:40.026	789.31	 42
DATA	0000543	2023-12-14	01:51:41.026	785.44	 44
DATA	0000544	2023-12-14	01:51:42.026	788.02	 43
DATA	0000545	2023-12-14	01:51:43.026	784.99	 57
DATA	0000546	2023-12-14	01:51:44.026	774.43	 47
DATA	0000547	2023-12-14	01:51:45.026	738.63	 51
DATA	0000548	2023-12-14	01:51:46.026	744.15	 47
DATA	0000549	2023-12-14	01:51:47.026	740.93	 51
DATA	0000550	2023-12-14	01:51:48.026	770.28	 45
DATA	0000551	2023-12-14	01:51:49.026	790.95	 53
DATA	0000552	2023-12-14	01:51:50.027	822.49	 42
DATA	0000553	2023-12-14	01:51:51.027	834.78	 49
DATA	0000554	2023-12-14	01:51:52.027	837.07	 46
DATA	0000555	2023-12-14	01:51:53.027	835.24	 45
DATA	0000556	2023-12-14	01:51:54.027	825.79	 56
DATA	0000557	2023-12-14	01:51:55.027	813.20	 41
DATA	0000558	2023-12-14	01:51:56.027	812.09	 49
DATA	0000559	2023-12-14	01:51:57.027	814.31	 48
DATA	0000560	2023-12-14	01:51:58.027	816.84	 51
DATA	0000561	2023-12-14	01:51:59.027	811.22	 40
DATA	0000562	2023-12-14	01:52:00.027	806.38	 39
DATA	0000563	2023-12-14	01:52:01.027	799.14	 46
DATA	0000564	2023-12-14	01:52:02.027	810.93	 39
DATA	0000565	2023-12-14	01:52:03.027	812.63	 40
DATA	0000566	2023-12-14	01:52:04.027	796.76	 57
DATA	0000567	2023-12-14	01:52:05.027	796.97	 62
DATA	0000568	2023-12-14	01:52:06.027	793.85	 58
DATA	0000569	2023-12-14	01:52:07.027	787.64	 60
DATA	0000570	2023-12-14	01:52:08.027	680.29	 46
DATA	0000571	2023-12-14	01:52:09.027	524.29	 45
DATA	0000572	2023-12-14	01:52:10.027	419.54	 39
DATA	0000573	2023-12-14	01:52:11.028	370.03	 32
DATA	0000574	2023-12-14	01:52:12.028	2020.8	 33
DATA	0000575	2023-12-14	01:52:13.028	2017.9	 42
DATA	0000576	2023-12-14	01:52:14.028	2028.7	 44
DATA	0000577	2023-12-14	01:52:15.028	2015.8	 43
DATA	0000578	2023-12-14	01:52:16.028	2037.1	 42
DATA	0000579	2023-12-14	01:52:17.028	2035.7	 48
DATA	0000580	2023-12-14	01:52:18.028	2045.5	 40
DATA	0000581	2023-12-14	01:52:19.028	2056.1	 40
DATA	0000582	2023-12-14	01:52:20.028	2064.6	 37
DATA	0000583	2023-12-14	01:52:21.028	2067.3	 39
DATA	0000584	2023-12-14	01:52:22.028	2070.0	 32
DATA	0000585	2023-12-14	01:52:23.028	2073.0	 37
DATA	0000586	2023-12-14	01:52:24.028	2074.8	 48
DATA	0000587	2023-12-14	01:52:25.028	2075.8	 51
DATA	0000588	2023-12-14	01:52:26.028	2078.3	 51
DATA	0000589	2023-12-14	01:52:27.028	2075.2	 49
DATA	0000590	2023-12-14	01:52:28.028	2080.6	 42
DATA	0000591	2023-12-14	01:52:29.028	2085.6	 49
DATA	0000592	2023-12-14	01:52:30.028	2086.1	 38
DATA	0000593	2023-12-14	01:52:31.028	2083.9	 45
DATA	0000594	2023-12-14	01:52:32.029	2092.9	 48
DATA	0000595	2023-12-14	01:52:33.029	2089.4	 51
DATA	0000596	2023-12-14	01:52:34.029	2083.2	 45
DATA	0000597	2023-12-14	01:52:35.029	2084.3	 49
DATA	0000598	2023-12-14	01:52:36.029	2083.6	 53
DATA	0000599	2023-12-14	01:52:37.029	2091.1	 49
DATA	0000600	2023-12-14	01:52:38.029	2088.8	 46
DATA	0000601	2023-12-14	01:52:39.029	2086.7	 45
DATA	0000602	2023-12-14	01:52:40.029	2083.7	 35
DATA	0000603	2023-12-14	01:52:41.029	2078.8	 42
DATA	0000604	2023-12-14	01:52:42.029	2073.0	 31
DATA	0000605	2023-12-14	01:52:43.029	2063.3	 35
DATA	0000606	2023-12-14	01:52:44.029	2056.8	 44
DATA	0000607	2023-12-14	01:52:45.029	2051.1	 34
DATA	0000608	2023-12-14	01:52:46.029	2049.6	 48
DATA	0000609	2023-12-14	01:52:47.029	2042.0	 37
DATA	0000610	2023-12-14	01:52:48.029	2048.2	 38
DATA	0000611	2023-12-14	01:52:49.029	2055.9	 45
DATA	0000612	2023-12-14	01:52:50.029	1745.7	 41
DATA	0000613	2023-12-14	01:52:51.029	419.81	 42
DATA	0000614	2023-12-14	01:52:52.029	503.32	 34
DATA	0000615	2023-12-14	01:52:53.030	529.68	 45
DATA	0000616	2023-12-14	01:52:54.030	505.22	 31
DATA	0000617	2023-12-14	01:52:55.030	447.25	 41
DATA	0000618	2023-12-14	01:52:56.030	403.13	 32
DATA	0000619	2023-12-14	01:52:57.030	386.32	 45
DATA	0000620	2023-12-14	01:52:58.030	2034.6	 31
DATA	0000621	2023-12-14	01:52:59.030	2031.7	 31
DATA	0000622	2023-12-14	01:53:00.030	2046.8	 26
DATA	0000623	2023-12-14	01:53:01.030	2039.6	 28
DATA	0000624	2023-12-14	01:53:02.030	2074.0	 23
DATA	0000625	2023-12-14	01:53:03.030	1853.0	 29
DATA	0000626	2023-12-14	01:53:04.030	2046.6	 32
DATA	0000627	2023-12-14	01:53:05.030	390.96	 43
DATA	0000628	2023-12-14	01:53:06.030	383.92	 43
DATA	0000629	2023-12-14	01:53:07.030	527.58	 47
DATA	0000630	2023-12-14	01:53:08.030	577.12	 35
DATA	0000631	2023-12-14	01:53:09.030	807.12	 33
DATA	0000632	2023-12-14	01:53:10.030	850.33	 27
DATA	0000633	2023-12-14	01:53:11.030	840.07	 29
DATA	0000634	2023-12-14	01:53:12.030	835.45	 37
DATA	0000635	2023-12-14	01:53:13.030	840.46	 36
DATA	0000636	2023-12-14	01:53:14.031	827.02	 36
DATA	0000637	2023-12-14	01:53:15.031	849.76	 53
DATA	0000638	2023-12-14	01:53:16.031	848.66	 53
DATA	0000639	2023-12-14	01:53:17.031	848.03	 46
DATA	0000640	2023-12-14	01:53:18.031	855.45	 43
DATA	0000641	2023-12-14	01:53:19.031	856.75	 49
DATA	0000642	2023-12-14	01:53:20.031	848.05	 36
DATA	0000643	2023-12-14	01:53:21.031	845.76	 43
DATA	0000644	2023-12-14	01:53:22.031	844.65	 42
DATA	0000645	2023-12-14	01:53:23.031	846.02	 37
DATA	0000646	2023-12-14	01:53:24.031	874.82	 48
DATA	0000647	2023-12-14	01:53:25.031	874.17	 48
DATA	0000648	2023-12-14	01:53:26.031	876.74	 55
DATA	0000649	2023-12-14	01:53:27.031	867.38	 57
DATA	0000650	2023-12-14	01:53:28.031	860.97	 48
DATA	0000651	2023-12-14	01:53:29.031	867.16	 48
DATA	0000652	2023-12-14	01:53:30.031	858.87	 49
DATA	0000653	2023-12-14	01:53:31.031	861.49	 43
DATA	0000654	2023-12-14	01:53:32.031	866.06	 43
DATA	0000655	2023-12-14	01:53:33.031	867.63	 49
DATA	0000656	2023-12-14	01:53:34.032	843.77	 51
DATA	0000657	2023-12-14	01:53:35.032	838.82	 53
DATA	0000658	2023-12-14	01:53:36.032	852.02	 43
DATA	0000659	2023-12-14	01:53:37.032	864.66	 58
DATA	0000660	2023-12-14	01:53:38.032	860.35	 43
DATA	0000661	2023-12-14	01:53:39.032	866.90	 52
DATA	0000662	2023-12-14	01:53:40.032	859.00	 38
DATA	0000663	2023-12-14	01:53:41.032	858.16	 46
DATA	0000664	2023-12-14	01:53:42.032	852.36	 44
DATA	0000665	2023-12-14	01:53:43.032	846.32	 45
DATA	0000666	2023-12-14	01:53:44.032	857.53	 52
DATA	0000667	2023-12-14	01:53:45.032	857.04	 50
DATA	0000668	2023-12-14	01:53:46.032	858.88	 65
DATA	0000669	2023-12-14	01:53:47.032	862.68	 60
DATA	0000670	2023-12-14	01:53:48.032	854.44	 48
DATA	0000671	2023-12-14	01:53:49.032	851.31	 43
DATA	0000672	2023-12-14	01:53:50.032	861.30	 36
DATA	0000673	2023-12-14	01:53:51.032	863.73	 47
DATA	0000674	2023-12-14	01:53:52.032	869.18	 54
DATA	0000675	2023-12-14	01:53:53.032	860.55	 48
DATA	0000676	2023-12-14	01:53:54.032	863.70	 50
DATA	0000677	2023-12-14	01:53:55.033	856.48	 60
DATA	0000678	2023-12-14	01:53:56.033	857.39	 63
DATA	0000679	2023-12-14	01:53:57.033	854.72	 59
DATA	0000680	2023-12-14	01:53:58.033	856.27	 54
DATA	0000681	2023-12-14	01:53:59.033	867.89	 66
DATA	0000682	2023-12-14	01:54:00.033	865.55	 45
DATA	0000683	2023-12-14	01:54:01.033	863.36	 44
DATA	0000684	2023-12-14	01:54:02.033	857.46	 50
DATA	0000685	2023-12-14	01:54:03.033	863.71	 47
DATA	0000686	2023-12-14	01:54:04.033	861.39	 51
DATA	0000687	2023-12-14	01:54:05.033	846.38	 55
DATA	0000688	2023-12-14	01:54:06.033	845.96	 60
DATA	0000689	2023-12-14	01:54:07.033	856.05	 54
DATA	0000690	2023-12-14	01:54:08.033	848.48	 55
DATA	0000691	2023-12-14	01:54:09.033	851.82	 49
DATA	0000692	2023-12-14	01:54:10.033	853.40	 38
DATA	0000693	2023-12-14	01:54:11.033	832.52	 40
DATA	0000694	2023-12-14	01:54:12.033	822.90	 43
DATA	0000695	2023-12-14	01:54:13.033	812.20	 37
DATA	0000696	2023-12-14	01:54:14.033	853.08	 50
DATA	0000697	2023-12-14	01:54:15.033	859.52	 57
DATA	0000698	2023-12-14	01:54:16.034	862.52	 54
DATA	0000699	2023-12-14	01:54:17.034	861.23	 53
DATA	0000700	2023-12-14	01:54:18.034	832.21	 33
DATA	0000701	2023-12-14	01:54:19.034	842.62	 41
DATA	0000702	2023-12-14	01:54:20.034	858.88	 49
DATA	0000703	2023-12-14	01:54:21.034	848.41	 39
DATA	0000704	2023-12-14	01:54:22.034	848.95	 50
DATA	0000705	2023-12-14	01:54:23.034	843.55	 43
DATA	0000706	2023-12-14	01:54:24.034	859.83	 53
DATA	0000707	2023-12-14	01:54:25.034	845.51	 45
DATA	0000708	2023-12-14	01:54:26.034	848.32	 49
DATA	0000709	2023-12-14	01:54:27.034	860.13	 44
DATA	0000710	2023-12-14	01:54:28.034	852.57	 46
DATA	0000711	2023-12-14	01:54:29.034	852.04	 40
DATA	0000712	2023-12-14	01:54:30.034	832.25	 34
DATA	0000713	2023-12-14	01:54:31.034	827.57	 45
DATA	0000714	2023-12-14	01:54:32.034	825.51	 39
DATA	0000715	2023-12-14	01:54:33.034	821.28	 41
DATA	0000716	2023-12-14	01:54:34.034	832.92	 46
DATA	0000717	2023-12-14	01:54:35.034	841.88	 53
DATA	0000718	2023-12-14	01:54:36.034	852.54	 50
DATA	0000719	2023-12-14	01:54:37.035	868.34	 58
DATA	0000720	2023-12-14	01:54:38.035	886.96	 59
DATA	0000721	2023-12-14	01:54:39.035	896.24	 53
DATA	0000722	2023-12-14	01:54:40.035	897.48	 53
DATA	0000723	2023-12-14	01:54:41.035	898.27	 53
DATA	0000724	2023-12-14	01:54:42.035	902.16	 39
DATA	0000725	2023-12-14	01:54:43.035	898.49	 61
DATA	0000726	2023-12-14	01:54:44.035	917.26	 50
DATA	0000727	2023-12-14	01:54:45.035	918.07	 52
DATA	0000728	2023-12-14	01:54:46.035	927.69	 62
DATA	0000729	2023-12-14	01:54:47.035	932.75	 57
DATA	0000730	2023-12-14	01:54:48.035	910.05	 39
DATA	0000731	2023-12-14	01:54:49.035	910.82	 46
DATA	0000732	2023-12-14	01:54:50.035	921.58	 44
DATA	0000733	2023-12-14	01:54:51.035	918.91	 49
DATA	0000734	2023-12-14	01:54:52.035	926.24	 46
DATA	0000735	2023-12-14	01:54:53.035	905.34	 46
DATA	0000736	2023-12-14	01:54:54.035	881.74	 55
DATA	0000737	2023-12-14	01:54:55.035	910.25	 46
DATA	0000738	2023-12-14	01:54:56.035	913.63	 53
DATA	0000739	2023-12-14	01:54:57.035	893.68	 67
DATA	0000740	2023-12-14	01:54:58.036	903.93	 51
DATA	0000741	2023-12-14	01:54:59.036	910.12	 42
DATA	0000742	2023-12-14	01:55:00.036	882.54	 44
DATA	0000743	2023-12-14	01:55:01.036	827.18	 45
DATA	0000744	2023-12-14	01:55:02.036	849.51	 48
DATA	0000745	2023-12-14	01:55:03.036	791.78	 55
DATA	0000746	2023-12-14	01:55:04.036	822.33	 43
DATA	0000747	2023-12-14	01:55:05.036	875.65	 58
DATA	0000748	2023-12-14	01:55:06.036	870.08	 52
DATA	0000749	2023-12-14	01:55:07.036	712.80	 49
DATA	0000750	2023-12-14	01:55:08.036	854.10	 42
DATA	0000751	2023-12-14	01:55:09.036	897.14	 55
DATA	0000752	2023-12-14	01:55:10.036	889.14	 49
DATA	0000753	2023-12-14	01:55:11.036	755.36	 47
DATA	0000754	2023-12-14	01:55:12.036	555.59	 52
DATA	0000755	2023-12-14	01:55:13.036	469.41	 49
DATA	0000756	2023-12-14	01:55:14.036	526.49	 53
DATA	0000757	2023-12-14	01:55:15.036	440.37	 47
DATA	0000758	2023-12-14	01:55:16.036	315.77	 54
DATA	0000759	2023-12-14	01:55:17.036	319.70	 53
DATA	0000760	2023-12-14	01:55:18.036	488.94	 59
DATA	0000761	2023-12-14	01:55:19.037	554.83	 54
DATA	0000762	2023-12-14	01:55:20.037	475.03	 41
DATA	0000763	2023-12-14	01:55:21.037	451.68	 48
DATA	0000764	2023-12-14	01:55:22.037	590.50	 45
DATA	0000765	2023-12-14	01:55:23.037	460.69	 53
DATA	0000766	2023-12-14	01:55:24.037	317.53	 49
DATA	0000767	2023-12-14	01:55:25.037	284.92	 57
DATA	0000768	2023-12-14	01:55:26.037	250.82	 51
DATA	0000769	2023-12-14	01:55:27.037	231.36	 51
DATA	0000770	2023-12-14	01:55:28.037	265.79	 58
DATA	0000771	2023-12-14	01:55:29.037	325.92	 52
DATA	0000772	2023-12-14	01:55:30.037	325.99	 52
DATA	0000773	2023-12-14	01:55:31.037	335.18	 46
DATA	0000774	2023-12-14	01:55:32.037	307.97	 54
DATA	0000775	2023-12-14	01:55:33.037	332.93	 50
DATA	0000776	2023-12-14	01:55:34.037	340.40	 43
DATA	0000777	2023-12-14	01:55:35.037	350.27	 51
DATA	0000778	2023-12-14	01:55:36.037	341.38	 55
DATA	0000779	2023-12-14	01:55:37.037	347.63	 61
DATA	0000780	2023-12-14	01:55:38.037	378.28	 59
DATA	0000781	2023-12-14	01:55:39.037	383.92	 58
DATA	0000782	2023-12-14	01:55:40.038	440.33	 41
DATA	0000783	2023-12-14	01:55:41.038	476.46	 56
DATA	0000784	2023-12-14	01:55:42.038	477.98	 66
DATA	0000785	2023-12-14	01:55:43.038	453.19	 55
DATA	0000786	2023-12-14	01:55:44.038	405.97	 60
DATA	0000787	2023-12-14	01:55:45.038	404.36	 54
DATA	0000788	2023-12-14	01:55:46.038	373.35	 60
DATA	0000789	2023-12-14	01:55:47.038	497.92	 72
DATA	0000790	2023-12-14	01:55:48.038	815.49	 61
DATA	0000791	2023-12-14	01:55:49.038	871.63	 61
DATA	0000792	2023-12-14	01:55:50.038	881.29	 57
DATA	0000793	2023-12-14	01:55:51.038	825.44	 54
DATA	0000794	2023-12-14	01:55:52.038	795.05	 59
DATA	0000795	2023-12-14	01:55:53.038	547.62	 59
DATA	0000796	2023-12-14	01:55:54.038	197.79	 70
DATA	0000797	2023-12-14	01:55:55.038	67.609	 67
DATA	0000798	2023-12-14	01:55:56.038	101.09	 52
DATA	0000799	2023-12-14	01:55:57.038	248.45	 66
DATA	0000800	2023-12-14	01:55:58.038	41.474	 47
DATA	0000801	2023-12-14	01:55:59.038	10.951	 45
DATA	0000802	2023-12-14	01:56:00.039	12.286	 37
DATA	0000803	2023-12-14	01:56:01.039	9.7569	 56
DATA	0000804	2023-12-14	01:56:02.039	7.6726	 50
DATA	0000805	2023-12-14	01:56:03.039	9.2258	 50
DATA	0000806	2023-12-14	01:56:04.039	19.322	 43
DATA	0000807	2023-12-14	01:56:05.039	5.7451	 50
DATA	0000808	2023-12-14	01:56:06.039	3.2566	 52
DATA	0000809	2023-12-14	01:56:07.039	2.8820	 52
DATA	0000810	2023-12-14	01:56:08.039	2.6299	 53
DATA	0000811	2023-12-14	01:56:09.039	2.2828	 49
DATA	0000812	2023-12-14	01:56:10.039	2.2982	 43
DATA	0000813	2023-12-14	01:56:11.039	2.2315	 35
DATA	0000814	2023-12-14	01:56:12.039	2.1775	 46
DATA	0000815	2023-12-14	01:56:13.039	2.1237	 41
DATA	0000816	2023-12-14	01:56:14.039	2.1320	 36
DATA	0000817	2023-12-14	01:56:15.039	2.0815	 46
DATA	0000818	2023-12-14	01:56:16.039	2.1054	 44
DATA	0000819	2023-12-14	01:56:17.039	2.1066	 49
DATA	0000820	2023-12-14	01:56:18.039	2.1861	 45
DATA	0000821	2023-12-14	01:56:19.039	2.2959	 56
DATA	0000822	2023-12-14	01:56:20.039	2.2470	 37
DATA	0000823	2023-12-14	01:56:21.040	2.2631	 30
DATA	0000824	2023-12-14	01:56:22.040	2.1745	 37
DATA	0000825	2023-12-14	01:56:23.040	2.1014	 28
DATA	0000826	2023-12-14	01:56:24.040	2.0605	 35
DATA	0000827	2023-12-14	01:56:25.040	2.0882	 44
DATA	0000828	2023-12-14	01:56:26.040	2.0582	 43
DATA	0000829	2023-12-14	01:56:27.040	2.0384	 45
DATA	0000830	2023-12-14	01:56:28.040	2.0374	 37
DATA	0000831	2023-12-14	01:56:29.040	2.0081	 34
DATA	0000832	2023-12-14	01:56:30.040	2.0258	 33
DATA	0000833	2023-12-14	01:56:31.040	2.0548	 37
DATA	0000834	2023-12-14	01:56:32.040	2.0429	 37
DATA	0000835	2023-12-14	01:56:33.040	2.0397	 43
DATA	0000836	2023-12-14	01:56:34.040	2.0629	 43
DATA	0000837	2023-12-14	01:56:35.040	2.0747	 46
DATA	0000838	2023-12-14	01:56:36.040	2.0579	 51
DATA	0000839	2023-12-14	01:56:37.040	2.0571	 45
DATA	0000840	2023-12-14	01:56:38.040	2.0642	 37
DATA	0000841	2023-12-14	01:56:39.040	2.0934	 43
DATA	0000842	2023-12-14	01:56:40.040	2.1288	 39
DATA	0000843	2023-12-14	01:56:41.040	2.1301	 27
DATA	0000844	2023-12-14	01:56:42.041	2.1548	 43
DATA	0000845	2023-12-14	01:56:43.041	2.1591	 43
DATA	0000846	2023-12-14	01:56:44.041	2.2205	 38
DATA	0000847	2023-12-14	01:56:45.041	2.3307	 44
DATA	0000848	2023-12-14	01:56:46.041	2.2835	 51
DATA	0000849	2023-12-14	01:56:47.041	2.1460	 46
DATA	0000850	2023-12-14	01:56:48.041	2.1172	 39
DATA	0000851	2023-12-14	01:56:49.041	2.1272	 42
DATA	0000852	2023-12-14	01:56:50.041	2.1323	 32
DATA	0000853	2023-12-14	01:56:51.041	2.1774	 44
DATA	0000854	2023-12-14	01:56:52.041	2.2116	 37
DATA	0000855	2023-12-14	01:56:53.041	2.2439	 47
DATA	0000856	2023-12-14	01:56:54.041	2.2854	 50
DATA	0000857	2023-12-14	01:56:55.041	2.3443	 47
DATA	0000858	2023-12-14	01:56:56.041	2.3871	 54
DATA	0000859	2023-12-14	01:56:57.041	2.4316	 51
DATA	0000860	2023-12-14	01:56:58.041	2.4247	 47
DATA	0000861	2023-12-14	01:56:59.041	2.4276	 51
DATA	0000862	2023-12-14	01:57:00.041	2.4840	 36
DATA	0000863	2023-12-14	01:57:01.041	2.6709	 44
DATA	0000864	2023-12-14	01:57:02.041	2.5893	 49
DATA	0000865	2023-12-14	01:57:03.042	2.5017	 40
DATA	0000866	2023-12-14	01:57:04.042	2.4186	 48
DATA	0000867	2023-12-14	01:57:05.042	2.3807	 49
DATA	0000868	2023-12-14	01:57:06.042	2.3861	 51
DATA	0000869	2023-12-14	01:57:07.042	2.3887	 61
DATA	0000870	2023-12-14	01:57:08.042	2.4413	 40
DATA	0000871	2023-12-14	01:57:09.042	2.5443	 46
DATA	0000872	2023-12-14	01:57:10.042	2.4386	 44
DATA	0000873	2023-12-14	01:57:11.042	2.3806	 42
DATA	0000874	2023-12-14	01:57:12.042	2.2756	 47
DATA	0000875	2023-12-14	01:57:13.042	2.2004	 35
DATA	0000876	2023-12-14	01:57:14.042	2.1516	 44
DATA	0000877	2023-12-14	01:57:15.042	2.1104	 39
DATA	0000878	2023-12-14	01:57:16.042	2.0750	 47
DATA	0000879	2023-12-14	01:57:17.042	2.0419	 51
DATA	0000880	2023-12-14	01:57:18.042	2.0526	 43
DATA	0000881	2023-12-14	01:57:19.042	2.0339	 47
DATA	0000882	2023-12-14	01:57:20.042	2.0360	 34
DATA	0000883	2023-12-14	01:57:21.042	2.0300	 30
DATA	0000884	2023-12-14	01:57:22.042	2.0251	 37
DATA	0000885	2023-12-14	01:57:23.042	2.0173	 42
DATA	0000886	2023-12-14	01:57:24.043	2.0323	 42
DATA	0000887	2023-12-14	01:57:25.043	2.0187	 52
DATA	0000888	2023-12-14	01:57:26.043	2.0277	 54
DATA	0000889	2023-12-14	01:57:27.043	2.0654	 55
DATA	0000890	2023-12-14	01:57:28.043	2.1072	 43
DATA	0000891	2023-12-14	01:57:29.043	2.1671	 50
DATA	0000892	2023-12-14	01:57:30.043	2.2151	 37
DATA	0000893	2023-12-14	01:57:31.043	2.3047	 44
DATA	0000894	2023-12-14	01:57:32.043	2.4554	 50
DATA	0000895	2023-12-14	01:57:33.043	2.6042	 46
DATA	0000896	2023-12-14	01:57:34.043	4.3809	 58
DATA	0000897	2023-12-14	01:57:35.043	3.8253	 57
DATA	0000898	2023-12-14	01:57:36.043	3.0506	 52
DATA	0000899	2023-12-14	01:57:37.043	4.2602	 54
DATA	0000900	2023-12-14	01:57:38.043	5.3739	 51
DATA	0000901	2023-12-14	01:57:39.043	6.1187	 49
DATA	0000902	2023-12-14	01:57:40.043	6.2602	 35
DATA	0000903	2023-12-14	01:57:41.043	6.2308	 40
DATA	0000904	2023-12-14	01:57:42.043	5.8743	 50
DATA	0000905	2023-12-14	01:57:43.043	4.2927	 49
DATA	0000906	2023-12-14	01:57:44.043	5.5048	 49
