Gradient,Tier,Site,PlotID,Trait,n,mean,ci_low_mean,ci_high_mean,var,ci_low_var,ci_high_var,skew,ci_low_skew,ci_high_skew,kurt,ci_low_kurt,ci_high_kurt
Central Andes,Peru_2018,ACJ,PE_ACJ_B_2,np_ratio,100,20.9879822440434,20.5047763894252,21.4711880986616,60.6535023654932,32.2084912131844,89.0985135178019,6.49662183981511,4.57666445794257,8.41657922168764,55.0631767484285,28.455871494642,81.6704820022149
Central Andes,Peru_2018,ACJ,PE_ACJ_B_2,p_percent,100,0.0553358080415356,0.0532838468660496,0.0573877692170216,0.000757121101750061,0.000424213604466008,0.00109002859903412,3.6904453672175,2.47727638804407,4.90361434639092,21.9773214780019,8.73591644435907,35.2187265116448
Central Andes,Peru_2018,ACJ,PE_ACJ_B_2,plant_height_cm,100,43.0649,41.7214095719347,44.4083904280653,424.255121733668,390.049501815356,458.460741651981,-0.391797377296545,-0.506810365490753,-0.276784389102337,-0.88098883526018,-1.0551202436932,-0.706857426827163
Central Andes,Peru_2018,ACJ,PE_ACJ_B_2,sla_cm2_g,100,27.9952565183598,26.4892609738074,29.5012520629122,414.079501170213,254.17977730959,573.979225030837,3.66463594498401,2.31450714905069,5.01476474091734,20.3022166169216,4.68116733579638,35.9232658980468
Central Andes,Peru_2018,ACJ,PE_ACJ_B_2,wet_mass_g,100,0.10215470044733,0.0946024732640587,0.109706927630602,0.0103030634729779,0.00728884336029934,0.0133172835856566,3.04828017121584,2.53700875473876,3.55955158769291,13.0532285970305,8.54049404843051,17.5659631456306
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,c_percent,100,46.6547058948659,46.5358924482535,46.7735193414783,3.34064397018485,2.73553278101064,3.94575515935905,-0.869604865186616,-1.54404619099298,-0.195163539380256,4.82965861457512,2.611869962594,7.04744726655624
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,cn_ratio,100,46.9996458961159,45.7112107634191,48.2880810288127,379.221291558891,326.049953632713,432.392629485068,1.54380035416758,1.38789749361698,1.69970321471819,2.44052035002847,1.61694716657221,3.26409353348473
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,cp_ratio,100,1123.5082283789,1051.39723396752,1195.61922279028,1397835.86127058,105343.26285473,2690328.45968643,7.09111457626339,2.54283293474452,11.6393962177823,78.9025676689424,11.2092340233128,146.595901314572
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,dry_mass_g,100,0.0534969832580083,0.0511051204324626,0.055888846083554,0.0010062659530981,0.000903859052341877,0.00110867285385433,0.858919639797925,0.748894871146324,0.968944408449527,0.416084256623792,0.165515176906903,0.666653336340682
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,ldmc,100,0.47735606225872,0.469426113674005,0.485286010843435,0.0123189082996726,0.0105037310276568,0.0141340855716885,0.28208576253978,0.0636016505299586,0.500569874549602,1.69457711460027,0.985407089195012,2.40374714000553
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,leaf_area_cm2,100,3.64036689576498,3.45027593425517,3.83045785727479,9.37686100870461,8.46037372971118,10.293348287698,1.2365267193266,1.09929077593509,1.37376266271812,0.692985394001248,0.272627367505162,1.11334342049733
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,n_percent,100,1.13190203138773,1.10618814657266,1.15761591620279,0.157437202183673,0.131197034816553,0.183677369550794,1.09850209430081,0.835778203236304,1.36122598536532,2.96762912057541,1.55630651794084,4.37895172320999
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,np_ratio,100,22.6105190110853,21.0824893074012,24.1385487147694,582.680967391258,-70.0031003714009,1235.36503515392,7.76571253593987,4.48417259332971,11.04725247855,76.2294042971573,15.7166344802543,136.74217411406
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,p_percent,100,0.0546728271205118,0.0528333142156392,0.0565123400253843,0.000655433669291414,0.000467405544742881,0.000843461793839948,2.7378727901323,1.93099880302819,3.54474677723641,12.7136392049296,4.76273906050129,20.664539349358
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,plant_height_cm,100,47.42045,46.2849280279581,48.5559719720419,237.372518341709,205.48038246416,269.264654219257,-1.33765348409636,-1.47789687514563,-1.1974100930471,1.08714872710539,0.509576386213713,1.66472106799707
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,sla_cm2_g,100,30.5634012485875,29.652174895564,31.4746276016109,213.838727021502,156.836278012018,270.841176030986,2.5129792441121,1.31593793866153,3.71002054956268,11.0045770475903,-2.79404848441659,24.8032025795973
Central Andes,Peru_2018,ACJ,PE_ACJ_B_3,wet_mass_g,100,0.113075725872338,0.1079652909384,0.118186160806277,0.00484151774823225,0.00429439852150115,0.00538863697496335,1.06008517803527,0.888798136955789,1.23137221911476,0.620192082747331,-0.100090024674163,1.34047419016883
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,c_percent,100,47.0729110413802,46.962860802092,47.1829612806684,2.45058363869945,2.01489777414189,2.886269503257,0.272156239129927,-0.245545027693693,0.789857505953547,4.27737677489362,2.97401085225522,5.58074269753201
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,cn_ratio,100,53.2712365633505,51.734681858728,54.807791267973,402.521829654745,348.637291158888,456.406368150602,1.32450356234113,1.17227245534942,1.47673466933283,1.0228559961089,0.369630114072466,1.67608187814534
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,cp_ratio,100,1028.91049654647,1003.37833830365,1054.44265478929,143614.65025301,112712.19204361,174517.10846241,1.43282616326857,0.851981225246365,2.01367110129077,6.51351258043679,4.60128720511645,8.42573795575713
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,dry_mass_g,100,0.0390269985714286,0.0375885370658104,0.0404654600770467,0.000391700644589212,0.000339996734206285,0.00044340455497214,0.382054351609306,0.0376586548540926,0.72645004836452,0.461468725942383,-0.930289509634357,1.85322696151912
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,ldmc,100,0.494012192934102,0.489958098421793,0.498066287446411,0.00324315522353927,0.00240408337598715,0.00408222707109139,-2.04347071871379,-3.11808465859538,-0.96885677883219,10.9768837686788,6.1178243148402,15.8359432225174
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,leaf_area_cm2,100,2.01586429284524,1.89713327300815,2.13459531268233,2.58338948828837,1.89442547296332,3.27235350361343,2.49143339160808,2.03382048165329,2.94904630156286,8.98765421083625,5.46507646683459,12.5102319548379
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,n_percent,100,0.987334977157867,0.966479215510145,1.00819073880559,0.0899393976708487,0.0811750486301976,0.0987037467114997,0.0254980537716492,-0.132341620829362,0.183337728372661,-0.24040673149166,-0.677537098941977,0.196723635958657
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,np_ratio,100,20.7218207462258,20.1361907756293,21.3074507168222,58.6951109667112,24.7415220574123,92.6486998760101,5.76288976494511,2.85823349774482,8.6675460321454,53.6680019107626,26.524115877857,80.8118879436682
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,p_percent,100,0.0559412844523321,0.0542570823898747,0.0576254865147894,0.000660038456154469,0.000484984064592578,0.000835092847716361,2.72653128655446,2.25886656570559,3.19419600740333,10.7936999722712,7.06447129883905,14.5229286457034
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,plant_height_cm,100,51.916275,51.0518064519424,52.7807435480576,164.989391771357,130.862174493434,199.11660904928,-1.09619983370704,-1.89340255992428,-0.298997107489802,6.40883524691323,4.16808897042104,8.64958152340541
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,sla_cm2_g,100,25.5407655746543,24.7041752281415,26.3773559211671,134.994474941584,99.5799877843859,170.408962098783,2.97462345300381,2.48571063922665,3.46353626678097,9.94796346210839,5.4859222215178,14.410004702699
Central Andes,Peru_2018,ACJ,PE_ACJ_B_4,wet_mass_g,100,0.0796694358333333,0.0764057548833148,0.0829331167833519,0.00181615865598689,0.00156327227554729,0.00206904503642649,0.630719713403503,0.314756212096031,0.946683214710975,0.987994010688911,-0.45809573232642,2.43408375370424
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,c_percent,100,47.4997572106512,47.3658222128459,47.6336922084565,3.45423921288171,2.87772016525957,4.03075826050385,0.6162430772464,0.192761593220484,1.03972456127232,2.52917875695504,1.57700827025785,3.48134924365222
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,cn_ratio,100,55.277524775983,53.7583030987531,56.796746453213,430.672884324273,377.927615517596,483.418153130951,1.30619855507755,1.15135724108088,1.46103986907421,1.06673883350165,0.440834405108002,1.6926432618953
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,cp_ratio,100,1548.98099228423,1340.87332948311,1757.08865508536,9738097.00115608,6032322.31280945,13443871.6895027,5.90752985592628,4.42179998839368,7.39325972345888,36.4780485891282,12.973647796014,59.9824493822423
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,dry_mass_g,100,0.0394446847491593,0.036967884254402,0.0419214852439166,0.00113128454800366,0.000870572163583453,0.00139199693242387,1.99077924910401,1.27904635748283,2.70251214072519,7.04038650688377,1.25980817024112,12.8209648435264
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,ldmc,100,0.490930262760489,0.483495431119246,0.498365094401732,0.0104961055068322,0.00905085465559361,0.0119413563580708,-1.00101421031776,-1.18995519188161,-0.812073228753902,1.42168565546269,0.733188605536313,2.11018270538907
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,leaf_area_cm2,100,2.09199446989164,1.96064284383804,2.22334609594523,3.71823173658274,3.14710971844647,4.28935375471901,1.85495539842245,1.52125904680976,2.18865175003514,3.97328932884659,1.60790895604455,6.33866970164863
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,n_percent,100,0.966459500022447,0.94649585144442,0.986423148600473,0.0893125577535356,0.0789520315833594,0.0996730839237118,0.324010012863802,-0.012416241813515,0.660436267541119,0.874174220475249,-0.529766056746408,2.2781144976969
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,np_ratio,100,32.887265862964,26.783687179437,38.9908445464909,6038.48455925583,3295.14220832369,8781.82691018797,6.19447216583967,4.5107785160234,7.87816581565594,40.4661611414735,14.4371170362669,66.49520524668
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,p_percent,100,0.0531518385236591,0.05120141097437,0.0551022660729483,0.00094676483857073,0.000804281516388818,0.00108924816075264,1.94460485868996,1.78656773576747,2.10264198161244,4.55620461556417,3.48524311922957,5.62716611189877
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,plant_height_cm,100,30.55985,29.5449095989533,31.5747904010467,207.535793969849,194.782214112668,220.289373827031,-0.246455703177179,-0.383284574038079,-0.10962683231628,-1.20047097610154,-1.41991658006687,-0.981025372136214
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,sla_cm2_g,100,29.8516409133115,28.4485084153544,31.2547734112686,468.907495116259,72.8644916725437,864.950498559974,5.30009489161408,1.8117530332259,8.78843675000225,48.1153678870946,-2.09788276474277,98.328618538932
Central Andes,Peru_2018,ACJ,PE_ACJ_B_5,wet_mass_g,100,0.0879519545571935,0.0817553994583174,0.0941485096560696,0.00697054756259262,0.00491923027189255,0.00902186485329269,2.49641620796523,1.76154264035508,3.23128977557538,10.1168198506455,4.24171654532407,15.9919231559669
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,c_percent,100,47.2680395024544,47.1323607745907,47.4037182303181,4.9499418226325,4.11934110720501,5.78054253806,-0.183942696309566,-0.642183319025196,0.274297926406063,3.92776744208601,2.70680283261258,5.14873205155945
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,cn_ratio,100,52.7392211296466,51.0998453842603,54.3785968750328,405.544286966914,338.56095014316,472.527623790668,1.44089194577657,1.26589601406468,1.61588787748846,1.93822042082419,1.04968426930857,2.8267565723398
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,cp_ratio,100,1350.98991672698,1165.28414725935,1536.69568619461,6217012.75063613,2900282.13557592,9533743.36569634,7.44467464613743,5.05953167150184,9.82981762077302,62.8101785575623,20.8215864558876,104.798770659237
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,dry_mass_g,100,0.0417868816714338,0.0378312321898312,0.0457425311530364,0.00379385957202603,0.00191308032512422,0.00567463881892783,5.89771936121946,3.93884558115738,7.85659314128154,49.1970870580291,21.9172869428858,76.4768871731724
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,ldmc,100,0.439819107860797,0.433790931293522,0.445847284428072,0.00922175589795906,0.00799642268841209,0.010447089107506,-1.26966576218878,-1.57272180726622,-0.966609717111336,1.9654863724882,1.1159992239635,2.8149735210129
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,leaf_area_cm2,100,2.42381535468343,2.13176285894795,2.7158678504189,18.745471397031,5.39841151674203,32.09253127732,6.11385849812095,3.76114172777561,8.46657526846629,51.8729485867575,17.2141847520059,86.5317124215091
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,n_percent,100,1.00687896847237,0.98679342192639,1.02696451501835,0.102128994943101,0.0863275016472266,0.117930488238975,0.640549964481288,0.0628118973910117,1.21828803157157,2.4726288942218,-1.1850469782374,6.13030476668101
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,np_ratio,100,29.1862135316589,24.8324569614362,33.5399701018816,4052.60043535947,2029.11783208957,6076.08303862937,7.56649863217799,5.27989975019188,9.8530975141641,62.9072211381769,22.0693634304915,103.745078845862
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,p_percent,100,0.0560704584454675,0.05413332517652,0.0580075917144149,0.000924815926214747,0.000723869139474763,0.00112576271295473,2.32580652224755,1.88760777306483,2.76400527143027,7.62695744294583,3.9025248303052,11.3513900555865
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,plant_height_cm,100,47.18585,45.5837571366087,48.7879428633913,484.026809296482,449.698862045118,518.354756547847,-0.602858163400343,-0.735926584862512,-0.469789741938174,-0.978425697342027,-1.20492977411829,-0.751921620565767
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,sla_cm2_g,100,28.1661754719381,27.2404368362804,29.0919141075959,165.035735325181,135.242588679195,194.828881971167,1.65852570876042,1.3619451331809,1.95510628433994,3.38784223570917,1.68636391444853,5.0893205569698
Central Andes,Peru_2018,ACJ,PE_ACJ_C_1,wet_mass_g,100,0.105467499141048,0.0896962072638549,0.121238791018241,0.0480597146201154,0.0116474158165934,0.0844720134236374,7.2333677890262,4.83405976512906,9.63267581292334,68.041896514492,29.292277864788,106.791515164196
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,c_percent,100,46.5548587527464,46.4309829285022,46.6787345769906,2.45357848336228,2.07572437683556,2.83143258988899,-0.366604714732578,-1.05806631643358,0.324856886968421,2.31029750121753,-0.482093887867063,5.10268889030212
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,cn_ratio,100,42.0827155600454,40.9854957737586,43.1799353463321,188.882650424678,134.526986708094,243.238314141263,2.97736720150138,2.62908297309957,3.32565142990318,10.2352080857744,6.8640124016079,13.6064037699409
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,cp_ratio,100,1009.12343175105,982.867973594498,1035.37888990761,131224.09078443,107073.817588553,155374.363980308,0.713608796717394,0.158854730555619,1.26836286287917,3.80828546409356,1.52959061677903,6.08698031140809
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,dry_mass_g,100,0.0795401566666667,0.075743159054782,0.0833371542785513,0.00280027380129816,0.00129520150885471,0.00430534609374161,3.76245183152206,1.22479106608765,6.30011259695647,31.1978080699748,3.22625586821293,59.1693602717366
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,ldmc,100,0.467170680464038,0.46317741545138,0.471163945476696,0.00341407554636486,0.00237887723510864,0.00444927385762108,-3.42847561055554,-4.44357615381391,-2.41337506729717,18.7745655247779,13.8940689333039,23.655062116252
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,leaf_area_cm2,100,6.36831057452381,6.04113462025026,6.69548652879735,24.349016028058,10.9939200542072,37.7041120019088,3.50614422539232,0.773703856750124,6.23858459403452,29.7993872878017,0.0695097796581052,59.5292647959452
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,n_percent,100,1.17832183784158,1.16266445956509,1.19397921611808,0.0543713325848479,0.0415703109572602,0.0671723542124355,-0.482895069994057,-1.44544592641418,0.479655786426068,5.53341925737982,1.20218784907673,9.8646506656829
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,np_ratio,100,20.2125650387383,19.6920060746641,20.7331240028126,48.1787325800227,22.0913624946024,74.266102665443,4.34171279903498,1.2965615266112,7.38686407145877,45.2378273401864,22.9693972027603,67.5062574776125
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,p_percent,100,0.0571274000055443,0.0544681873214683,0.0597866126896203,0.00126011046636429,0.000782848289094565,0.00173737264363401,4.03101296515163,3.26606533341684,4.79596059688642,21.8483466948324,12.8691436393833,30.8275497502814
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,plant_height_cm,100,63.33205,62.2380428870746,64.4260571129254,228.282622864322,182.656742705088,273.908503023556,-2.39883229094854,-2.63328728805874,-2.16437729383833,5.88504128584003,4.03272668118327,7.7373558904968
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,sla_cm2_g,100,32.7356899743526,32.0710995419723,33.4002804067329,80.2894515590234,69.2304533414727,91.3484497765741,-0.109139578071848,-0.546280501986079,0.328001345842383,0.908992426348055,-0.543990999001659,2.36197585169777
Central Andes,Peru_2018,ACJ,PE_ACJ_C_2,wet_mass_g,100,0.180914155119048,0.163622020231154,0.198206290006941,0.0578393289176694,0.000154516686580099,0.115524141148759,6.85637422523561,2.83474412438709,10.8780043260841,73.0439255121284,15.3445062618502,130.743344762407
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,c_percent,100,46.9069066208391,46.7965729990193,47.017240242659,2.28458472983592,1.90706922870475,2.66210023096709,-0.860607100737481,-1.29839322908918,-0.422820972385786,2.49232040290242,1.58345178184838,3.40118902395645
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,cn_ratio,100,51.6155158100002,50.1456983119089,53.0853333080915,388.648048791841,340.498679240021,436.797418343661,1.23632869107352,1.10182045114015,1.37083693100689,1.07176257856006,0.526732944128045,1.61679221299208
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,cp_ratio,100,1350.49363491065,1145.59702177897,1555.39024804233,6967575.47462791,3268782.2647511,10666368.6845047,6.8554038217957,4.65145093240766,9.05935671118373,53.2695511278961,16.3813593978048,90.1577428579875
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,dry_mass_g,100,0.0467299006640431,0.0417610039170691,0.0516987974110172,0.00393819728214066,0.00134618963513682,0.0065302049291445,5.50708733451987,3.6217486977026,7.39242597133714,43.4712080440567,17.5330023961952,69.4094136919181
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,ldmc,100,0.451422408200691,0.444084641323256,0.458760175078126,0.0117315843622563,0.00994384060880857,0.0135193281157039,-0.832165876687695,-1.12920819513245,-0.535123558242943,2.20244643264354,1.59483095799844,2.81006190728864
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,leaf_area_cm2,100,3.14032768573098,2.78885442563137,3.49180094583059,22.701526310918,12.5428547079884,32.8601979138476,4.39390172847458,2.95179616138021,5.83600729556894,28.7492270201167,11.1367481253158,46.3617059149176
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,n_percent,100,1.03266913759683,1.0066203408056,1.05871793438807,0.147540394260953,0.114738209153154,0.180342579368752,1.93266919230985,1.03138175576608,2.83395662885363,10.6812116999703,5.17183220052656,16.190591199414
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,np_ratio,100,30.2917099488787,25.5269217257691,35.0564981719882,4665.44393986483,2452.51985425074,6878.36802547892,6.98426184352167,4.96210270232286,9.00642098472047,53.0633060442521,16.9470194755469,89.1795926129572
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,p_percent,100,0.0617504338827466,0.0583089830623833,0.0651918847031099,0.00183190136248693,0.0013917918792746,0.00227201084569926,2.62147048388841,2.16317949356578,3.07976147421103,8.94954490007364,5.08181111359687,12.8172786865504
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,plant_height_cm,100,45.78585,44.333765629973,47.237934370027,434.208167085427,399.784747177599,468.631586993255,-0.0271051119958723,-0.113078667142084,0.0588684431503396,-0.705471588936156,-0.840806106310328,-0.570137071561983
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,sla_cm2_g,100,29.6862770534614,28.0331437251467,31.3394103817762,487.665704913851,188.698869878115,786.632539949587,4.45661511573709,2.12439974815308,6.78883048332109,33.5991333386469,3.32532404111783,63.872942636176
Central Andes,Peru_2018,ACJ,PE_ACJ_C_3,wet_mass_g,100,0.123223512539068,0.105716923408495,0.140730101669642,0.0555179484288379,0.0150739356178355,0.0959619612398402,6.61174239164634,4.30675845514285,8.91672632814983,58.8783628003572,23.4818066792498,94.2749189214645
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,c_percent,100,46.997342122343,46.7398988207274,47.2547854239586,13.0733135556475,11.7227052033876,14.4239219079074,-0.271259061276332,-0.395754167072743,-0.146763955479921,0.427329548392303,0.176626618259496,0.678032478525111
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,cn_ratio,100,46.4212583860035,45.3710250075142,47.4714917644927,274.496377328703,231.261807150849,317.730947506558,1.76912379726182,1.59615472695317,1.94209286757046,4.000805062988,3.08445021992936,4.91715990604664
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,cp_ratio,100,1024.97858477462,992.742159428641,1057.21501012061,213548.566038329,145284.103262958,281813.028813701,3.24932348067467,2.62872531078926,3.86992165056008,17.1978685404832,12.773909405009,21.6218276759573
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,dry_mass_g,100,0.0222401571944985,0.0194324535831584,0.0250478608058385,0.00123650921110728,0.000565064463430127,0.00190795395878444,4.44441075199433,3.19930885824701,5.68951264574164,27.9546167329965,11.7349720836352,44.1742613823578
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,ldmc,100,0.414735761205507,0.404933269244869,0.424538253166145,0.0209952384873999,0.0189647411335927,0.0230257358412071,-0.557272424729961,-0.668036553143596,-0.446508296316326,-0.0200239720658723,-0.241364617256331,0.201316673124587
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,leaf_area_cm2,100,1.41522885123795,1.29418625223573,1.53627145024016,3.46005798643705,2.56450672488549,4.35560924798862,3.17677214226744,2.58802778408869,3.76551650044619,12.4873420559663,6.59528428571305,18.3793998262196
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,n_percent,100,1.10773726436395,1.08563775527944,1.12983677344845,0.0899592643510371,0.0784465142325948,0.101472014469479,0.325072427150418,0.00344941494284795,0.646695439357988,0.980292426771676,-0.174683650769052,2.1352685043124
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,np_ratio,100,24.1356333349209,23.2565500692914,25.0147166005504,135.95229657638,77.2740265104395,194.630566642321,4.54424342434609,3.43740235221155,5.65108449648064,28.7595213094619,17.0307917907045,40.4882508282192
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,p_percent,100,0.0514478685830363,0.0496864498929365,0.053209287273136,0.000580677324564552,0.000382432821141094,0.00077892182798801,2.41837676758706,1.24738394570674,3.58936958946738,12.762199100429,3.22895265483184,22.2954455460261
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,plant_height_cm,100,31.3715,30.1328131138096,32.6101868861905,360.025212060302,325.412847198562,394.637576922041,0.935980373736472,0.807895592674185,1.06406515479876,0.0681364490309908,-0.31572631154954,0.451999209611521
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,sla_cm2_g,100,30.3430832698754,29.4340706459643,31.2520958937866,255.995464094767,227.998821241113,283.992106948421,1.34705228054575,1.19458070170876,1.49952385938274,1.07858677612413,0.540043024136031,1.61713052811224
Central Andes,Peru_2018,ACJ,PE_ACJ_C_4,wet_mass_g,100,0.0546918604899659,0.0497646711253587,0.0596190498545731,0.00621548143619264,0.00400259032381176,0.00842837254857352,4.2619241451105,3.35901936404014,5.16482892618087,24.8492768060897,13.6809239134367,36.0176296987428
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,c_percent,100,47.0019609947956,46.7989244254706,47.2049975641207,6.59012489837656,5.58817843218561,7.59207136456751,-0.427754437577967,-0.772773684750089,-0.0827351904058449,2.52220424544136,1.49873197421807,3.54567651666465
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,cn_ratio,100,45.9162522242091,44.542025391783,47.2904790566353,388.613065545081,337.175117125784,440.051013964378,1.4220239098745,1.29697220400183,1.54707561574718,1.87214700730705,1.28739831651087,2.45689569810323
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,cp_ratio,100,1064.39595136693,1038.79856185963,1089.99334087422,154097.000247438,109992.566501692,198201.433993183,2.49961298130101,1.64613504659213,3.35309091600989,14.414950162464,9.61555268294077,19.2143476419872
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,dry_mass_g,100,0.0382495729837757,0.0362440446046408,0.0402551013629106,0.000907385839556642,0.000577043670141693,0.00123772800897159,2.68470009204823,1.4498167813005,3.91958340279595,15.5909419097696,5.52966724610569,25.6522165734336
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,ldmc,100,0.430788405859774,0.424850616596532,0.436726195123016,0.00705533486667268,0.00594202009696504,0.00816864963638032,-1.55129178693249,-2.06547718403674,-1.03710638982824,3.45206524637936,2.00496814124112,4.8991623515176
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,leaf_area_cm2,100,2.22157474033801,2.09136205617902,2.35178742449701,3.68779165181399,2.66252349517359,4.71305980845439,2.35777468210417,1.62956246101512,3.08598690319321,9.45045066948724,3.57994089741737,15.3209604415571
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,n_percent,100,1.1884655320829,1.15918697995852,1.21774408420727,0.186901880771579,0.162172140860801,0.211631620682357,0.783440692357454,0.523760828558457,1.04312055615645,1.31126152413088,0.438290494357976,2.18423255390378
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,np_ratio,100,22.9105625239536,22.3063878208428,23.5147372270644,96.7351167996993,59.7488922807677,133.721341318631,5.11308709476495,4.20946533866139,6.01670885086851,33.9418725923564,22.1331611535182,45.7505840311945
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,p_percent,100,0.052402698492685,0.0507262363199733,0.0540791606653966,0.00058875430165858,0.000365818151931245,0.000811690451385916,2.90822168236325,1.6519468181431,4.1644965465834,17.6070535549197,6.85929784227911,28.3548092675603
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,plant_height_cm,100,51.535358,50.3094113847181,52.7613046152819,351.603127928995,314.047845017312,389.158410840678,-1.35880205705308,-1.51929106330722,-1.19831305079895,0.591762807168903,0.0478805910274668,1.13564502331034
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,sla_cm2_g,100,26.4952059011275,25.3008158474019,27.6895959548531,314.872220077234,105.8319859467,523.912454207768,6.2578016614315,4.06888186530525,8.44672145755776,54.9925939662965,24.245437513657,85.7397504189359
Central Andes,Peru_2018,ACJ,PE_ACJ_C_5,wet_mass_g,100,0.0909059288408735,0.0852911842142293,0.0965206734675177,0.0068569217733273,0.00448209305071682,0.00923175049593778,3.62546258365077,2.50893664922624,4.7419885180753,21.1573874416978,9.94923936156683,32.3655355218288
Central Andes,Peru_2018,PIL,PE_PIL_BB_1,c_percent,100,45.4977531045793,45.3737131657132,45.6217930434454,2.66173877691164,2.23009158068004,3.09338597314324,0.668699826763885,0.274368717028507,1.06303093649926,2.11380747221786,0.701072516856003,3.52654242757972
