turfID,type,flux,temp_soil,temp_airavg,PARavg,datetime,fluxID,flag,flux_noflag,time,flux_corrected,warming,origSiteID,destSiteID
TTC 115,GPP,-59.15044111286899,NA,NA,911.4996226415094,2022-07-30T14:08:15Z,NA,ok,NA,14:08:15,-90.6310158680112,A,Hog,Hog
TTC 101,ER,82.67911433398167,16.54433962264151,26.114276729559748,2.1660377358490566,2022-07-30T14:54:10Z,38,ok,82.67911433398167,14:54:10,82.67911433398167,A,Hog,Hog
TTC 101,NEE,51.90974405210697,16.913270440251573,26.831006289308178,998.2677987421383,2022-07-30T14:50:50Z,37,ok,51.90974405210697,14:50:50,20.42916929696476,A,Hog,Hog
TTC 101,GPP,-30.7693702818747,NA,NA,998.2677987421383,2022-07-30T14:50:50Z,NA,ok,NA,14:50:50,-62.249945037016914,A,Hog,Hog
TTC 110,ER,NA,16.710754716981132,24.048490566037735,1.239496855345912,2022-07-30T15:03:40Z,40,start_error,32.30756135737034,15:03:40,NA,A,Hog,Hog
TTC 110,NEE,24.679942493888376,17.025911949685536,25.758301886792452,543.3853459119497,2022-07-30T14:58:30Z,39,ok,24.679942493888376,14:58:30,-6.800632261253838,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,543.3853459119497,2022-07-30T14:58:30Z,NA,start_error,NA,14:58:30,NA,A,Hog,Hog
TTC 115,ER,63.85462238175443,16.858427672955976,23.733333333333334,0.77,2022-07-30T15:12:40Z,42,ok,63.85462238175443,15:12:40,63.85462238175443,A,Hog,Hog
TTC 115,NEE,36.11069974500527,17.037106918238994,25.218427672955976,679.2116981132075,2022-07-30T15:08:19Z,41,ok,36.11069974500527,15:08:19,4.630124989863056,A,Hog,Hog
TTC 115,GPP,-27.74392263674916,NA,NA,679.2116981132075,2022-07-30T15:08:19Z,NA,ok,NA,15:08:19,-59.224497391891376,A,Hog,Hog
TTC 101,ER,78.4995417494847,17.899182389937106,26.463962264150943,1.1364779874213837,2022-07-30T15:55:15Z,44,ok,78.4995417494847,15:55:15,78.4995417494847,A,Hog,Hog
TTC 101,NEE,27.422837664523094,18.314654088050315,27.594591194968555,1125.2487421383648,2022-07-30T15:51:50Z,43,ok,27.422837664523094,15:51:50,-4.057737090619121,A,Hog,Hog
TTC 101,GPP,-51.07670408496161,NA,NA,1125.2487421383648,2022-07-30T15:51:50Z,NA,ok,NA,15:51:50,-82.55727884010383,A,Hog,Hog
TTC 110,ER,86.63703658093529,16.9437106918239,24.223396226415094,0.0490566037735849,2022-07-30T16:03:30Z,46,ok,86.63703658093529,16:03:30,86.63703658093529,A,Hog,Hog
TTC 110,NEE,10.444281950150248,17.206666666666667,26.069119496855347,622.3093710691824,2022-07-30T15:59:40Z,45,ok,10.444281950150248,15:59:40,-21.036292804991966,A,Hog,Hog
TTC 110,GPP,-76.19275463078503,NA,NA,622.3093710691824,2022-07-30T15:59:40Z,NA,ok,NA,15:59:40,-107.67332938592725,A,Hog,Hog
TTC 115,ER,69.55104820798998,17.43194968553459,23.935408805031447,0.4037735849056604,2022-07-30T16:11:05Z,48,ok,69.55104820798998,16:11:05,69.55104820798998,A,Hog,Hog
TTC 115,NEE,31.211492233233244,17.729182389937108,24.732830188679245,489.1432075471698,2022-07-30T16:08:00Z,47,ok,31.211492233233244,16:08:00,-0.2690825219089703,A,Hog,Hog
TTC 115,GPP,-38.339555974756735,NA,NA,489.1432075471698,2022-07-30T16:08:00Z,NA,ok,NA,16:08:00,-69.82013072989895,A,Hog,Hog
TTC 101,ER,80.5609631014547,15.677421383647799,21.419559748427673,0.709685534591195,2022-07-30T16:57:05Z,50,ok,80.5609631014547,16:57:05,80.5609631014547,A,Hog,Hog
TTC 101,NEE,38.00221907194799,16.191446540880502,22.121572327044024,386.9819496855346,2022-07-30T16:52:10Z,49,ok,38.00221907194799,16:52:10,6.5216443168057765,A,Hog,Hog
TTC 101,GPP,-42.55874402950671,NA,NA,386.9819496855346,2022-07-30T16:52:10Z,NA,ok,NA,16:52:10,-74.03931878464893,A,Hog,Hog
TTC 110,ER,74.1214469821673,16.623584905660376,21.44503144654088,0.4928301886792453,2022-07-30T17:05:55Z,52,ok,74.1214469821673,17:05:55,74.1214469821673,A,Hog,Hog
TTC 110,NEE,49.16163779404461,17.019056603773585,22.207798742138365,417.07283018867923,2022-07-30T17:01:10Z,51,ok,49.16163779404461,17:01:10,17.681063038902394,A,Hog,Hog
TTC 110,GPP,-24.95980918812269,NA,NA,417.07283018867923,2022-07-30T17:01:10Z,NA,ok,NA,17:01:10,-56.440383943264905,A,Hog,Hog
TTC 115,ER,70.45614440581264,16.78622641509434,22.107924528301886,0.7874842767295598,2022-07-30T17:15:50Z,54,ok,70.45614440581264,17:15:50,70.45614440581264,A,Hog,Hog
TTC 115,NEE,14.457922902624498,16.917798742138366,23.364025157232703,486.8947169811321,2022-07-30T17:11:00Z,53,ok,14.457922902624498,17:11:00,-17.02265185251772,A,Hog,Hog
TTC 115,GPP,-55.99822150318814,NA,NA,486.8947169811321,2022-07-30T17:11:00Z,NA,ok,NA,17:11:00,-87.47879625833036,A,Hog,Hog
TTC 101,ER,73.92886595084182,15.64251572327044,20.80452830188679,0.9677987421383648,2022-07-30T17:56:42Z,56,ok,73.92886595084182,17:56:42,73.92886595084182,A,Hog,Hog
TTC 101,NEE,30.861385159994253,16.41987421383648,22.15937106918239,359.32251572327044,2022-07-30T17:52:03Z,55,ok,30.861385159994253,17:52:03,-0.6191895951479616,A,Hog,Hog
TTC 101,GPP,-43.06748079084757,NA,NA,359.32251572327044,2022-07-30T17:52:03Z,NA,ok,NA,17:52:03,-74.54805554598978,A,Hog,Hog
TTC 110,ER,76.4512464721783,18.831698113207548,20.033962264150944,0.679496855345912,2022-07-30T18:04:53Z,58,ok,76.4512464721783,18:04:53,76.4512464721783,A,Hog,Hog
TTC 110,NEE,54.21000183126908,18.199119496855346,21.067672955974842,311.84427672955974,2022-07-30T18:00:42Z,57,ok,54.21000183126908,18:00:42,22.729427076126868,A,Hog,Hog
TTC 110,GPP,-22.241244640909215,NA,NA,311.84427672955974,2022-07-30T18:00:42Z,NA,ok,NA,18:00:42,-53.72181939605143,A,Hog,Hog
TTC 115,ER,61.18034112961299,15.841006289308176,19.69930817610063,0.7470440251572327,2022-07-30T18:13:42Z,60,ok,61.18034112961299,18:13:42,61.18034112961299,A,Hog,Hog
TTC 115,NEE,46.95929183356285,16.012327044025156,20.45559748427673,286.41610062893085,2022-07-30T18:09:10Z,59,ok,46.95929183356285,18:09:10,15.478717078420637,A,Hog,Hog
TTC 115,GPP,-14.22104929605014,NA,NA,286.41610062893085,2022-07-30T18:09:10Z,NA,ok,NA,18:09:10,-45.701624051192354,A,Hog,Hog
TTC 101,ER,76.51466694035265,15.220377358490566,19.094591194968555,0.8711949685534591,2022-07-30T18:57:41Z,62,ok,76.51466694035265,18:57:41,76.51466694035265,A,Hog,Hog
TTC 101,NEE,52.44283868364569,15.320754716981131,20.148427672955975,280.3254716981132,2022-07-30T18:52:58Z,61,ok,52.44283868364569,18:52:58,20.962263928503475,A,Hog,Hog
TTC 101,GPP,-24.071828256706965,NA,NA,280.3254716981132,2022-07-30T18:52:58Z,NA,ok,NA,18:52:58,-55.55240301184918,A,Hog,Hog
TTC 110,ER,108.68128123095606,16.01188679245283,18.57867924528302,1.090440251572327,2022-07-30T19:06:36Z,64,ok,108.68128123095606,19:06:36,108.68128123095606,A,Hog,Hog
TTC 110,NEE,49.59805441651348,16.12622641509434,19.542830188679247,204.63383647798742,2022-07-30T19:02:02Z,63,ok,49.59805441651348,19:02:02,18.117479661371263,A,Hog,Hog
TTC 110,GPP,-59.08322681444258,NA,NA,204.63383647798742,2022-07-30T19:02:02Z,NA,ok,NA,19:02:02,-90.5638015695848,A,Hog,Hog
TTC 115,ER,52.79953334066796,15.486415094339623,18.386729559748428,1.3311949685534592,2022-07-30T19:15:16Z,66,ok,52.79953334066796,19:15:16,52.79953334066796,A,Hog,Hog
TTC 115,NEE,61.40758890291966,15.589119496855346,18.841069182389937,170.63031446540882,2022-07-30T19:10:59Z,65,ok,61.40758890291966,19:10:59,29.92701414777745,A,Hog,Hog
TTC 115,GPP,8.6080555622517,NA,NA,170.63031446540882,2022-07-30T19:10:59Z,NA,ok,NA,19:10:59,-22.872519192890515,A,Hog,Hog
TTC 101,ER,68.71409411261293,15.2137106918239,16.70754716981132,1.5966037735849057,2022-07-30T19:54:26Z,68,ok,68.71409411261293,19:54:26,68.71409411261293,A,Hog,Hog
TTC 101,NEE,86.40337947591394,15.37811320754717,17.0325786163522,61.027295597484276,2022-07-30T19:50:49Z,67,ok,86.40337947591394,19:50:49,54.92280472077172,A,Hog,Hog
TTC 101,GPP,17.68928536330101,NA,NA,61.027295597484276,2022-07-30T19:50:49Z,NA,ok,NA,19:50:49,-13.791289391841204,A,Hog,Hog
TTC 110,ER,84.65721742962549,15.28937106918239,15.910440251572327,2.6,2022-07-30T20:02:32Z,70,ok,84.65721742962549,20:02:32,84.65721742962549,A,Hog,Hog
TTC 110,NEE,NA,15.519119496855346,16.323647798742137,61.279182389937105,2022-07-30T19:58:43Z,69,start_error,61.78013040494257,19:58:43,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,61.279182389937105,2022-07-30T19:58:43Z,NA,start_error,NA,19:58:43,NA,A,Hog,Hog
TTC 115,ER,85.2534762364655,15.199119496855346,15.477798742138365,2.0346540880503143,2022-07-30T20:10:43Z,72,ok,85.2534762364655,20:10:43,85.2534762364655,A,Hog,Hog
TTC 115,NEE,53.873740838937096,15.386540880503144,15.679182389937107,44.43566037735849,2022-07-30T20:06:58Z,71,ok,53.873740838937096,20:06:58,22.39316608379488,A,Hog,Hog
TTC 115,GPP,-31.379735397528407,NA,NA,44.43566037735849,2022-07-30T20:06:58Z,NA,ok,NA,20:06:58,-62.86031015267062,A,Hog,Hog
TTC 101,ER,82.43064633862484,14.150251572327045,12.906477987421383,2.321761006289308,2022-07-30T20:54:16Z,74,ok,82.43064633862484,20:54:16,82.43064633862484,A,Hog,Hog
TTC 101,NEE,77.81826548284914,14.140943396226415,12.931886792452831,32.55295597484277,2022-07-30T20:49:42Z,73,ok,77.81826548284914,20:49:42,46.33769072770693,A,Hog,Hog
TTC 101,GPP,-4.612380855775697,NA,NA,32.55295597484277,2022-07-30T20:49:42Z,NA,ok,NA,20:49:42,-36.09295561091791,A,Hog,Hog
TTC 110,ER,63.8300171665104,14.95817610062893,13.160251572327043,2.4252201257861636,2022-07-30T21:01:55Z,76,ok,63.8300171665104,21:01:55,63.8300171665104,A,Hog,Hog
TTC 110,NEE,NA,15.312578616352202,13.089119496855346,36.111257861635224,2022-07-30T20:58:15Z,75,start_error,62.13433767786463,20:58:15,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,36.111257861635224,2022-07-30T20:58:15Z,NA,start_error,NA,20:58:15,NA,A,Hog,Hog
TTC 115,ER,49.34715677127864,14.633270440251572,13.257547169811321,4.493773584905661,2022-07-30T21:09:21Z,78,ok,49.34715677127864,21:09:21,49.34715677127864,A,Hog,Hog
TTC 115,NEE,60.200295588254406,15.244779874213837,13.239496855345912,30.870251572327046,2022-07-30T21:05:35Z,77,ok,60.200295588254406,21:05:35,28.71972083311219,A,Hog,Hog
TTC 115,GPP,10.853138816975765,NA,NA,30.870251572327046,2022-07-30T21:05:35Z,NA,ok,NA,21:05:35,-20.62743593816645,A,Hog,Hog
TTC 101,ER,75.72829100448412,13.737106918238993,12.60748427672956,3.0638364779874214,2022-07-30T21:54:21Z,80,ok,75.72829100448412,21:54:21,75.72829100448412,A,Hog,Hog
TTC 101,NEE,97.71143264184127,13.650754716981131,12.38503144654088,7.431698113207547,2022-07-30T21:50:41Z,79,ok,97.71143264184127,21:50:41,66.23085788669906,A,Hog,Hog
TTC 101,GPP,21.98314163735715,NA,NA,7.431698113207547,2022-07-30T21:50:41Z,NA,ok,NA,21:50:41,-9.497433117785064,A,Hog,Hog
TTC 110,ER,80.43852603350736,14.377610062893082,12.962578616352202,2.9965408805031446,2022-07-30T22:01:47Z,82,ok,80.43852603350736,22:01:47,80.43852603350736,A,Hog,Hog
TTC 110,NEE,NA,14.446352201257861,12.818553459119498,5.853647798742139,2022-07-30T21:58:15Z,81,start_error,88.03006233684569,21:58:15,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,5.853647798742139,2022-07-30T21:58:15Z,NA,start_error,NA,21:58:15,NA,A,Hog,Hog
TTC 115,ER,66.14399137051194,14.274905660377359,13.177924528301887,3.567987421383648,2022-07-30T22:09:39Z,84,ok,66.14399137051194,22:09:39,66.14399137051194,A,Hog,Hog
TTC 115,NEE,42.79635607330856,14.267232704402515,13.00566037735849,5.754968553459119,2022-07-30T22:05:36Z,83,ok,42.79635607330856,22:05:36,11.315781318166344,A,Hog,Hog
TTC 115,GPP,-23.347635297203382,NA,NA,5.754968553459119,2022-07-30T22:05:36Z,NA,ok,NA,22:05:36,-54.8282100523456,A,Hog,Hog
TTC 101,ER,74.31683673052576,13.35496855345912,12.264528301886793,2.8644025157232704,2022-07-30T22:54:24Z,86,ok,74.31683673052576,22:54:24,74.31683673052576,A,Hog,Hog
TTC 101,NEE,70.9779465226349,13.197044025157233,12.074654088050314,3.8741509433962267,2022-07-30T22:50:41Z,85,ok,70.9779465226349,22:50:41,39.49737176749268,A,Hog,Hog
TTC 101,GPP,-3.33889020789087,NA,NA,3.8741509433962267,2022-07-30T22:50:41Z,NA,ok,NA,22:50:41,-34.819464963033084,A,Hog,Hog
TTC 110,ER,70.14877370238305,13.754528301886792,12.653270440251573,2.853333333333333,2022-07-30T23:02:05Z,88,ok,70.14877370238305,23:02:05,70.14877370238305,A,Hog,Hog
TTC 110,NEE,NA,13.769685534591195,12.438553459119497,2.3140251572327046,2022-07-30T22:58:30Z,87,start_error,61.31788866497515,22:58:30,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,2.3140251572327046,2022-07-30T22:58:30Z,NA,start_error,NA,22:58:30,NA,A,Hog,Hog
TTC 115,ER,59.28296697747063,13.542389937106918,12.801509433962265,2.361509433962264,2022-07-30T23:09:34Z,90,ok,59.28296697747063,23:09:34,59.28296697747063,A,Hog,Hog
TTC 115,NEE,47.098751244284664,13.759056603773585,12.641194968553458,2.2515094339622643,2022-07-30T23:05:49Z,89,ok,47.098751244284664,23:05:49,15.61817648914245,A,Hog,Hog
TTC 115,GPP,-12.184215733185965,NA,NA,2.2515094339622643,2022-07-30T23:05:49Z,NA,ok,NA,23:05:49,-43.66479048832818,A,Hog,Hog
TTC 101,ER,78.12237659333549,13.412955974842767,12.33817610062893,3.178993710691824,2022-07-30T23:53:01Z,92,ok,78.12237659333549,23:53:01,78.12237659333549,A,Hog,Hog
TTC 101,NEE,63.98637618399249,13.397987421383649,12.01496855345912,2.7231446540880504,2022-07-30T23:48:40Z,91,ok,63.98637618399249,23:48:40,32.505801428850276,A,Hog,Hog
TTC 101,GPP,-14.136000409342998,NA,NA,2.7231446540880504,2022-07-30T23:48:40Z,NA,ok,NA,23:48:40,-45.61657516448521,A,Hog,Hog
TTC 110,ER,83.0175317764362,13.47817610062893,12.608993710691824,2.1947169811320757,2022-07-31T00:00:43Z,94,ok,83.0175317764362,00:00:43,83.0175317764362,A,Hog,Hog
TTC 110,NEE,NA,13.651949685534591,12.466981132075471,3.1361635220125788,2022-07-30T23:57:10Z,93,start_error,84.83932923286723,23:57:10,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,3.1361635220125788,2022-07-30T23:57:10Z,NA,start_error,NA,23:57:10,NA,A,Hog,Hog
TTC 115,ER,70.7093527870358,13.520251572327044,12.830125786163523,4.619811320754717,2022-07-31T00:08:45Z,96,ok,70.7093527870358,00:08:45,70.7093527870358,A,Hog,Hog
TTC 115,NEE,52.476348727567355,13.73937106918239,12.69622641509434,2.59251572327044,2022-07-31T00:05:03Z,95,ok,52.476348727567355,00:05:03,20.99577397242514,A,Hog,Hog
TTC 115,GPP,-18.233004059468442,NA,NA,2.59251572327044,2022-07-31T00:05:03Z,NA,ok,NA,00:05:03,-49.713578814610656,A,Hog,Hog
TTC 101,ER,63.84931399055719,13.294842767295597,12.386163522012579,2.0434591194968554,2022-07-31T00:53:55Z,98,ok,63.84931399055719,00:53:55,63.84931399055719,A,Hog,Hog
TTC 101,NEE,95.3298887456994,13.316666666666666,12.190188679245283,2.2040880503144655,2022-07-31T00:50:21Z,97,ok,95.3298887456994,00:50:21,63.84931399055719,A,Hog,Hog
TTC 101,GPP,31.480574755142214,NA,NA,2.2040880503144655,2022-07-31T00:50:21Z,NA,ok,NA,00:50:21,0,A,Hog,Hog
TTC 110,ER,87.85462261935449,13.817610062893083,12.84188679245283,2.8138364779874214,2022-07-31T01:02:07Z,100,ok,87.85462261935449,01:02:07,87.85462261935449,A,Hog,Hog
TTC 110,NEE,93.30681713739534,13.837672955974842,12.640503144654089,2.759874213836478,2022-07-31T00:58:18Z,99,ok,93.30681713739534,00:58:18,61.82624238225313,A,Hog,Hog
TTC 110,GPP,5.452194518040855,NA,NA,2.759874213836478,2022-07-31T00:58:18Z,NA,ok,NA,00:58:18,-26.02838023710136,A,Hog,Hog
TTC 115,ER,79.73213925424588,13.482452830188679,12.945157232704403,2.92874213836478,2022-07-31T01:10:09Z,102,ok,79.73213925424588,01:10:09,79.73213925424588,A,Hog,Hog
TTC 115,NEE,93.37163108837123,13.664150943396226,12.825157232704402,2.859748427672956,2022-07-31T01:06:10Z,101,ok,93.37163108837123,01:06:10,61.89105633322902,A,Hog,Hog
TTC 115,GPP,13.639491834125351,NA,NA,2.859748427672956,2022-07-31T01:06:10Z,NA,ok,NA,01:06:10,-17.841082921016863,A,Hog,Hog
TTC 101,ER,72.81840561788893,11.982955974842767,12.357106918238994,2.190314465408805,2022-07-31T01:55:01Z,104,ok,72.81840561788893,01:55:01,72.81840561788893,A,Hog,Hog
TTC 101,NEE,NA,12.537798742138365,12.189937106918238,2.5080503144654087,2022-07-31T01:50:20Z,103,start_error,82.98592860617352,01:50:20,NA,A,Hog,Hog
TTC 101,GPP,NA,NA,NA,2.5080503144654087,2022-07-31T01:50:20Z,NA,start_error,NA,01:50:20,NA,A,Hog,Hog
TTC 110,ER,68.65656269155129,13.790566037735848,12.636540880503144,1.6618238993710692,2022-07-31T02:02:53Z,106,ok,68.65656269155129,02:02:53,68.65656269155129,A,Hog,Hog
TTC 110,NEE,NA,14.062264150943395,12.483836477987422,1.8454088050314466,2022-07-31T01:59:10Z,105,start_error,85.33363065040434,01:59:10,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,1.8454088050314466,2022-07-31T01:59:10Z,NA,start_error,NA,01:59:10,NA,A,Hog,Hog
TTC 115,ER,45.665899204421734,13.381509433962265,12.89251572327044,1.9554716981132076,2022-07-31T02:10:37Z,108,ok,45.665899204421734,02:10:37,45.665899204421734,A,Hog,Hog
TTC 115,NEE,56.21816862782726,13.772138364779874,12.72308176100629,2.069937106918239,2022-07-31T02:07:03Z,107,ok,56.21816862782726,02:07:03,24.737593872685046,A,Hog,Hog
TTC 115,GPP,10.552269423405527,NA,NA,2.069937106918239,2022-07-31T02:07:03Z,NA,ok,NA,02:07:03,-20.928305331736688,A,Hog,Hog
TTC 101,ER,65.31457175320597,13.07251572327044,12.22433962264151,1.5837106918238995,2022-07-31T02:54:01Z,110,ok,65.31457175320597,02:54:01,65.31457175320597,A,Hog,Hog
TTC 101,NEE,72.03519458465712,13.076540880503146,11.98748427672956,1.5532704402515722,2022-07-31T02:50:23Z,109,ok,72.03519458465712,02:50:23,40.554619829514905,A,Hog,Hog
TTC 101,GPP,6.720622831451152,NA,NA,1.5532704402515722,2022-07-31T02:50:23Z,NA,ok,NA,02:50:23,-24.759951923691062,A,Hog,Hog
TTC 110,ER,NA,13.46062893081761,12.513081761006289,1.5817610062893082,2022-07-31T03:02:00Z,112,start_error,94.26436430382577,03:02:00,NA,A,Hog,Hog
TTC 110,NEE,NA,13.562893081761006,12.364842767295597,1.4463522012578616,2022-07-31T02:58:09Z,111,start_error,108.47435709984289,02:58:09,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,1.4463522012578616,2022-07-31T02:58:09Z,NA,start_error,NA,02:58:09,NA,A,Hog,Hog
TTC 115,ER,48.05706491275932,13.37937106918239,12.774842767295597,1.8750943396226416,2022-07-31T03:09:51Z,114,ok,48.05706491275932,03:09:51,48.05706491275932,A,Hog,Hog
TTC 115,NEE,NA,13.439622641509434,12.58811320754717,1.5518867924528301,2022-07-31T03:06:05Z,113,start_error,65.12360269392904,03:06:05,NA,A,Hog,Hog
TTC 115,GPP,NA,NA,NA,1.5518867924528301,2022-07-31T03:06:05Z,NA,start_error,NA,03:06:05,NA,A,Hog,Hog
TTC 101,ER,NA,12.726540880503146,12.13,1.6627044025157232,2022-07-31T03:53:55Z,116,start_error,58.210292313208285,03:53:55,NA,A,Hog,Hog
TTC 101,NEE,71.88079459496528,12.715786163522013,11.896037735849056,1.7003144654088052,2022-07-31T03:50:20Z,115,ok,71.88079459496528,03:50:20,40.400219839823066,A,Hog,Hog
TTC 101,GPP,NA,NA,NA,1.7003144654088052,2022-07-31T03:50:20Z,NA,start_error,NA,03:50:20,NA,A,Hog,Hog
TTC 110,ER,NA,13.225220125786164,12.355974842767296,2.9532704402515724,2022-07-31T04:01:43Z,118,start_error,84.20407778453716,04:01:43,NA,A,Hog,Hog
TTC 110,NEE,NA,13.25691823899371,12.23188679245283,2.3466037735849055,2022-07-31T03:57:47Z,117,start_error,124.49134019765722,03:57:47,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,2.3466037735849055,2022-07-31T03:57:47Z,NA,start_error,NA,03:57:47,NA,A,Hog,Hog
TTC 115,ER,72.94290328030402,12.973270440251573,12.538238993710692,2.256666666666667,2022-07-31T04:09:15Z,120,ok,72.94290328030402,04:09:15,72.94290328030402,A,Hog,Hog
TTC 115,NEE,59.206616670315924,13.009496855345912,12.427798742138364,2.231194968553459,2022-07-31T04:05:32Z,119,ok,59.206616670315924,04:05:32,27.72604191517371,A,Hog,Hog
TTC 115,GPP,-13.736286609988099,NA,NA,2.231194968553459,2022-07-31T04:05:32Z,NA,ok,NA,04:05:32,-45.21686136513031,A,Hog,Hog
TTC 101,ER,85.79375875191873,13.012389937106917,12.275094339622642,1.5759119496855347,2022-07-31T04:54:03Z,122,ok,85.79375875191873,04:54:03,85.79375875191873,A,Hog,Hog
TTC 101,NEE,NA,13.057610062893081,11.993018867924528,4.302075471698113,2022-07-31T04:50:27Z,121,start_error,65.45526338373735,04:50:27,NA,A,Hog,Hog
TTC 101,GPP,NA,NA,NA,4.302075471698113,2022-07-31T04:50:27Z,NA,start_error,NA,04:50:27,NA,A,Hog,Hog
TTC 110,ER,73.7738743708109,13.547798742138365,12.702641509433962,1.7630188679245282,2022-07-31T05:01:37Z,124,ok,73.7738743708109,05:01:37,73.7738743708109,A,Hog,Hog
TTC 110,NEE,NA,13.82490566037736,12.568553459119498,2.4607547169811324,2022-07-31T04:58:11Z,123,start_error,111.6368606081859,04:58:11,NA,A,Hog,Hog
TTC 110,GPP,NA,NA,NA,2.4607547169811324,2022-07-31T04:58:11Z,NA,start_error,NA,04:58:11,NA,A,Hog,Hog
TTC 115,ER,NA,13.18691823899371,12.9862893081761,1.32,2022-07-31T05:10:04Z,126,start_error,40.823759226589544,05:10:04,NA,A,Hog,Hog
TTC 115,NEE,64.19047174953523,13.370503144654087,12.731761006289307,2.142452830188679,2022-07-31T05:05:37Z,125,ok,64.19047174953523,05:05:37,32.70989699439302,A,Hog,Hog
TTC 115,GPP,NA,NA,NA,2.142452830188679,2022-07-31T05:05:37Z,NA,start_error,NA,05:05:37,NA,A,Hog,Hog
TTC 101,ER,12.158402556185912,12.501761006289309,11.99937106918239,3.6533333333333333,2022-07-31T05:54:36Z,128,ok,12.158402556185912,05:54:36,12.158402556185912,A,Hog,Hog
TTC 101,NEE,11.1405178778398,12.527672955974843,12.043333333333333,10.832955974842767,2022-07-31T05:50:48Z,127,ok,11.1405178778398,05:50:48,-20.340056877302416,A,Hog,Hog
TTC 101,GPP,-1.0178846783461122,NA,NA,10.832955974842767,2022-07-31T05:50:48Z,NA,ok,NA,05:50:48,-32.49845943348833,A,Hog,Hog
TTC 110,ER,62.49818177067531,13.395283018867925,12.047044025157232,3.9537735849056603,2022-07-31T06:01:45Z,130,ok,62.49818177067531,06:01:45,62.49818177067531,A,Hog,Hog
TTC 110,NEE,60.568254704266195,13.43616352201258,11.921761006289309,11.334905660377359,2022-07-31T05:58:13Z,129,ok,60.568254704266195,05:58:13,29.08767994912398,A,Hog,Hog
TTC 110,GPP,-1.929927066409114,NA,NA,11.334905660377359,2022-07-31T05:58:13Z,NA,ok,NA,05:58:13,-33.41050182155133,A,Hog,Hog
TTC 115,ER,57.25737371343982,13.124716981132075,12.352641509433962,2.5143396226415096,2022-07-31T06:09:05Z,132,ok,57.25737371343982,06:09:05,57.25737371343982,A,Hog,Hog
TTC 115,NEE,52.83817269471129,13.45182389937107,12.196037735849057,13.758427672955975,2022-07-31T06:05:40Z,131,ok,52.83817269471129,06:05:40,21.357597939569075,A,Hog,Hog
TTC 115,GPP,-4.419201018728529,NA,NA,13.758427672955975,2022-07-31T06:05:40Z,NA,ok,NA,06:05:40,-35.89977577387074,A,Hog,Hog
